Date,Actual,Predicted
2024-04-11,1702.3759765625,1703.5985645751948
2024-04-12,1697.0294189453125,1696.884278808594
2024-04-15,1656.2552490234375,1656.3915479736327
2024-04-16,1617.5296630859375,1617.2264099731442
2024-04-17,1617.5296630859375,1617.3096653442378
2024-04-18,1593.244873046875,1593.8550756835944
2024-04-19,1617.679443359375,1617.1887306518554
2024-04-22,1628.1229248046875,1628.4017529296875
2024-04-23,1619.4283447265625,1619.9900156860347
2024-04-24,1629.4219970703125,1629.6015173339845
2024-04-25,1654.7562255859375,1656.0593666381835
2024-04-26,1596.0931396484375,1596.6211899414075
2024-04-29,1594.444091796875,1594.2206334228522
2024-04-30,1614.681396484375,1614.968219726562
2024-05-01,1614.681396484375,1614.8984095458977
2024-05-02,1614.981201171875,1615.1562109374995
2024-05-03,1626.07421875,1626.0806104125977
2024-05-06,1610.5340576171875,1609.7374133911133
2024-05-07,1613.43212890625,1613.3611513671872
2024-05-08,1601.6895751953125,1601.8706762695313
2024-05-09,1618.9861755371094,1619.3294942016596
2024-05-10,1572.2581787109375,1571.7594519042968
2024-05-13,1579.8533935546875,1582.1428466796879
2024-05-14,1574.8564453125,1575.1612325439453
2024-05-15,1568.0609130859375,1567.4088400878907
2024-05-16,1595.09375,1595.8251625976568
2024-05-17,1583.5010986328125,1583.136389038087
2024-05-20,1583.5010986328125,1583.1240993652352
2024-05-21,1581.4522705078125,1582.3412304687504
2024-05-22,1583.201171875,1582.9419202880863
2024-05-23,1607.5360107421875,1606.574023193359
2024-05-24,1600.240478515625,1600.4653774414064
2024-05-27,1594.04443359375,1594.1028287353524
2024-05-28,1598.9913330078125,1599.4125485839845
2024-05-29,1568.8104248046875,1569.3422080078124
2024-05-30,1586.421728515625,1587.2030849609373
2024-05-31,1581.492333984375,1582.3570083007817
2024-06-03,1574.8564453125,1575.3790234375
2024-06-04,1572.9227355957032,1574.3609350585937
2024-06-05,1517.2427978515625,1516.244638671875
2024-06-06,1525.4876708984375,1526.9290576171875
2024-06-07,1563.7135009765625,1563.4946472167967
2024-06-10,1564.0633544921875,1563.4654614257813
2024-06-11,1567.2613525390625,1566.0484995117188
2024-06-12,1578.404296875,1575.5041198730469
2024-06-13,1589.1475830078125,1590.4121171874995
2024-06-14,1591.3961181640625,1590.587775390625
2024-06-17,1591.3961181640625,1590.668212402344
2024-06-18,1597.7921142578125,1597.4900881347658
2024-06-19,1593.694580078125,1594.5276182861335
2024-06-20,1585.25,1584.1940975341804
2024-06-21,1579.0,1580.6423117675783
2024-06-24,1587.199951171875,1587.793671875
2024-06-25,1602.800048828125,1602.245126953125
2024-06-26,1600.8499755859375,1600.4945678710938
2024-06-27,1602.800048828125,1602.2124328613281
2024-06-28,1587.800048828125,1587.9688188476562
2024-07-01,1580.050048828125,1582.5255439453126
2024-07-02,1579.9000244140625,1582.4415902099618
2024-07-03,1594.5999755859375,1594.3935684814458
2024-07-04,1583.5,1583.3125290527355
2024-07-05,1579.800048828125,1582.449268676758
2024-07-08,1568.1500244140625,1567.2061276855468
2024-07-09,1581.5999755859375,1582.1670761718751
2024-07-10,1582.5999755859375,1582.762522949219
2024-07-11,1588.050048828125,1588.4233195800778
2024-07-12,1597.050048828125,1597.1541798095707
2024-07-15,1602.800048828125,1602.27111328125
2024-07-16,1609.949951171875,1609.3475291137695
2024-07-17,1609.949951171875,1609.3740994873046
2024-07-18,1593.4925109863282,1593.8039658203136
2024-07-19,1596.5275085449218,1596.5923867187512
2024-07-22,1631.4000244140625,1631.3823803710939
2024-07-23,1617.800048828125,1617.1660540771481
2024-07-24,1578.449951171875,1575.1580908203125
2024-07-25,1571.449951171875,1571.1262280273438
2024-07-26,1586.050048828125,1585.8059477539064
2024-07-29,1617.4000244140625,1616.6719241943356
2024-07-30,1644.4000244140625,1643.5847315063477
2024-07-31,1653.300048828125,1651.1841168212889
2024-08-01,1633.800048828125,1633.646650390625
2024-08-02,1624.0,1624.7357056274413
2024-08-05,1567.300048828125,1566.8524072265625
2024-08-06,1564.0,1563.621528076172
2024-08-07,1571.699951171875,1570.9162756347657
2024-08-08,1541.449951171875,1541.4611170654298
2024-08-09,1560.0999755859375,1559.8720595703123
2024-08-12,1558.6500244140625,1559.2622005615233
2024-08-13,1544.3499755859375,1544.148558532715
2024-08-14,1529.1500244140625,1528.4792634277342
2024-08-15,1529.1500244140625,1528.3530864257812
2024-08-16,1550.199951171875,1550.655961853027
2024-08-19,1551.8499755859375,1551.356285217285
2024-08-20,1602.300048828125,1602.6560485839843
2024-08-21,1619.25,1619.1962205810546
2024-08-22,1626.25,1626.113729309082
2024-08-23,1640.199951171875,1641.989210205078
2024-08-26,1589.9049987792969,1590.0845120849613
2024-08-27,1686.699951171875,1686.0751820678709
2024-08-28,1595.0549926757812,1595.447003295899
2024-08-29,1601.127490234375,1601.0028466796875
2024-08-30,1609.0499877929688,1609.2802850952148
2024-09-02,1622.689984130859,1622.7390207519527
2024-09-03,1637.687481689453,1639.271962890625
2024-09-04,1871.949951171875,1846.4039233398437
2024-09-05,1864.449951171875,1847.6339428710937
2024-09-06,1856.75,1849.8097119140625
2024-09-09,1858.9000244140625,1849.259140625
2024-09-10,1825.300048828125,1829.933123779297
2024-09-11,1832.699951171875,1835.9117126464844
2024-09-12,1853.5,1847.8153796386719
2024-09-13,1893.75,1853.7993615722655
2024-09-16,1858.050048828125,1853.7585278320312
2024-09-17,1848.5,1852.5193310546874
2024-09-18,1887.5,1852.7812365722657
2024-09-19,1890.9000244140625,1852.4369689941407
2024-09-20,1917.050048828125,1853.2177416992188
2024-09-23,1919.949951171875,1852.2845031738282
2024-09-24,1905.449951171875,1854.3510998535157
2024-09-25,1926.3499755859373,1854.1744909667968
2024-09-26,1873.994989013672,1853.7872302246094
2024-09-27,1885.407489013672,1854.3756188964844
2024-09-30,1972.800048828125,1853.4126696777344
2024-10-01,1974.550048828125,1853.2015283203125
2024-10-02,1974.550048828125,1853.279307861328
2024-10-03,1913.199951171875,1853.2261596679687
2024-10-04,1882.8499755859373,1853.9247241210937
2024-10-07,1879.9000244140625,1853.4013305664062
2024-10-08,1837.199951171875,1846.8002294921876
2024-10-09,1867.550048828125,1850.4362915039062
2024-10-10,1875.4000244140625,1849.283056640625
2024-10-11,1876.3499755859373,1849.4489099121095
2024-10-14,1866.800048828125,1849.1101770019532
2024-10-15,1854.5,1850.1861499023437
2024-10-16,1857.6500244140625,1848.2871997070313
2024-10-17,1815.3499755859373,1815.923885498047
2024-10-18,1819.75,1819.5702221679687
2024-10-21,1892.6,1841.2020336914063
2024-10-22,1883.4875,1841.6174340820312
2024-10-23,1739.949951171875,1740.3304846191406
2024-10-24,1741.699951171875,1741.7185717773436
2024-10-25,1707.0999755859375,1707.530704345703
2024-10-28,1730.1500244140625,1730.0993884277343
2024-10-29,1767.8499755859375,1766.6683859863278
2024-10-30,1767.8499755859375,1766.6194682617183
2024-10-31,1751.699951171875,1751.7209912109374
2024-11-01,1755.0999755859375,1752.085322265625
2024-11-04,1712.300048828125,1712.491885986328
2024-11-05,1712.300048828125,1712.5051977539063
2024-11-06,1747.5999755859375,1747.6865803222654
2024-11-07,1730.199951171875,1731.040245361328
2024-11-08,1740.8499755859375,1740.9229797363282
2024-11-11,1717.5999755859375,1717.2704412841797
2024-11-12,1691.6500244140625,1692.7616126708992
2024-11-13,1739.7774841308594,1740.6054760742188
2024-11-14,1731.0049865722656,1730.191612548828
2024-11-15,1722.0124877929688,1722.0894287109375
2024-11-18,1714.857489013672,1715.154819946289
2024-11-19,1708.4449890136718,1708.6739306640625
2024-11-20,1594.949951171875,1594.4359392089848
2024-11-21,1568.6500244140625,1568.8393188476562
2024-11-22,1601.5999755859375,1602.1947113647461
2024-11-25,1605.3499755859375,1605.5844526367187
2024-11-26,1594.8499755859375,1594.4875231933597
2024-11-27,1600.3499755859375,1600.8881584472658
2024-11-28,1574.800048828125,1574.8381103515626
2024-11-29,1580.050048828125,1582.5867188720704
2024-12-02,1596.699951171875,1596.701810791016
2024-12-03,1607.3499755859375,1606.4714494018554
2024-12-04,1628.5999755859375,1628.9786731567383
2024-12-05,1644.0,1642.9657678833007
2024-12-06,1635.8499755859375,1635.993437561035
2024-12-09,1638.050048828125,1638.744842590332
2024-12-10,1664.050048828125,1663.4264810791021
2024-12-11,1615.5099975585938,1616.1243940429683
2024-12-12,1679.1500244140625,1678.9179760742188
2024-12-13,1679.550048828125,1679.4802502441407
2024-12-16,1672.550048828125,1671.6558297729496
2024-12-17,1641.949951171875,1642.5503442993163
2024-12-18,1630.699951171875,1631.065626220703
2024-12-19,1590.199951171875,1589.722001586914
2024-12-20,1569.0999755859375,1569.4484265136718
2024-12-23,1564.0999755859375,1563.7286469726562
2024-12-24,1564.300048828125,1563.9316228027342
2024-12-25,1564.300048828125,1563.8786645507812
2024-12-26,1559.800048828125,1559.8434813232418
2024-12-27,1578.5999755859375,1575.1831311035157
2024-12-30,1575.949951171875,1575.1057189941407
2024-12-31,1568.0,1567.0607626953124
2025-01-01,1576.699951171875,1575.1331124267579
2025-01-02,1700.5999755859375,1699.9061027832033
2025-01-03,1700.5,1699.8561943969728
2025-01-06,1684.449951171875,1685.5406087036138
2025-01-07,1684.5999755859375,1685.3648056030274
2025-01-08,1696.3499755859375,1696.7158093261728
2025-01-09,1690.550048828125,1690.6913955078132
2025-01-10,1699.8499755859375,1699.3041169433593
2025-01-13,1674.5999755859375,1674.8169988403322
2025-01-14,1712.25,1712.2586517333984
2025-01-15,1672.0999755859375,1671.4596020507815
2025-01-16,1696.5999755859375,1696.8025666503918
2025-01-17,1681.0999755859375,1681.558926452637
2025-01-20,1734.5999755859375,1735.2014501953124
2025-01-21,1715.550048828125,1715.9429266357422
2025-01-22,1743.449951171875,1742.1909631347655
2025-01-23,1745.75,1746.2368676757812
2025-01-24,1728.5,1727.9464624023437
2025-01-27,1711.699951171875,1710.0129602050781
2025-01-28,1767.9000244140625,1767.0174265136718
2025-01-29,1711.519989013672,1709.5898095703126
2025-01-30,1744.699951171875,1746.2519470214843
2025-01-31,1737.1500244140625,1736.4333618164062
2025-02-03,1721.0574890136718,1721.3549304199219
2025-02-04,1727.532489013672,1728.7610864257813
2025-02-05,1796.3499755859375,1796.1737402954102
2025-02-06,1787.3499755859375,1787.3748324584967
2025-02-07,1797.550048828125,1797.3839730224613
2025-02-10,1792.8499755859375,1791.5139481811532
2025-02-11,1744.5,1745.1418286132812
2025-02-12,1787.550048828125,1787.1429006347662
2025-02-13,1763.184991455078,1764.5208837890625
2025-02-14,1840.449951171875,1844.2032263183594
2025-02-17,1779.0499938964845,1778.9377639160157
2025-02-18,1787.9424926757813,1788.4691582641608
2025-02-19,1874.6500244140625,1846.6059973144531
2025-02-20,1880.8499755859373,1849.0557763671875
2025-02-21,1878.449951171875,1849.1481274414064
2025-02-24,1857.550048828125,1848.879881591797
2025-02-25,1875.949951171875,1849.0833654785156
2025-02-26,1875.949951171875,1849.6376647949219
2025-02-27,1924.550048828125,1850.4095739746094
2025-02-28,1873.0,1850.4575402832031
