Date,Actual,Predicted
2024-04-11,1515.1219482421875,1514.8105546874995
2024-04-12,1498.449462890625,1499.2054248046875
2024-04-15,1474.8218994140625,1474.7471704101563
2024-04-16,1489.077392578125,1489.26623046875
2024-04-17,1489.077392578125,1489.0907763671876
2024-04-18,1474.4766845703125,1474.7557507324218
2024-04-19,1510.6826171875,1510.8163594970702
2024-04-22,1491.9383544921875,1491.8133068847656
2024-04-23,1486.906982421875,1487.3151721191407
2024-04-24,1490.6064453125,1490.815009765625
2024-04-25,1490.310546875,1489.8205773925781
2024-04-26,1489.4227294921875,1489.5671264648438
2024-04-29,1508.2161865234375,1508.6599782714827
2024-04-30,1496.6243896484375,1496.0409338378906
2024-05-01,1496.6243896484375,1495.9624853515625
2024-05-02,1512.359619140625,1512.8628479003903
2024-05-03,1498.202880859375,1498.16841796875
2024-05-06,1502.2969970703125,1502.8680114746094
2024-05-07,1486.1177978515625,1486.4570080566407
2024-05-08,1493.1789123535157,1492.882559814453
2024-05-09,1488.8628173828124,1489.1599047851562
2024-05-10,1485.820343017578,1486.474063720703
2024-05-13,1455.800048828125,1455.6267050781255
2024-05-14,1461.800048828125,1461.6135876464843
2024-05-15,1438.8499755859375,1439.5981470947268
2024-05-16,1460.1500244140625,1460.2243493652343
2024-05-17,1464.9000244140625,1464.817065246582
2024-05-20,1464.9000244140625,1464.8193524169922
2024-05-21,1458.4000244140625,1458.431310180664
2024-05-22,1459.75,1460.0656787109374
2024-05-23,1492.199951171875,1491.6760607910155
2024-05-24,1516.6500244140625,1515.9432717285154
2024-05-27,1527.949951171875,1527.9268017578124
2024-05-28,1530.5,1531.2522399902343
2024-05-29,1507.8499755859375,1508.3864609374991
2024-05-30,1514.5999755859375,1514.592123535156
2024-05-31,1530.8499755859375,1531.6772155761719
2024-06-03,1483.600567626953,1483.340069580078
2024-06-04,1482.75,1482.9431604003905
2024-06-05,1551.300048828125,1551.535969238281
2024-06-06,1559.449951171875,1559.9258862304687
2024-06-07,1573.25,1573.3057974243163
2024-06-10,1561.5,1561.494403076172
2024-06-11,1564.75,1563.9499389648438
2024-06-12,1573.8499755859375,1573.9491054687503
2024-06-13,1580.9000244140625,1580.3429337158202
2024-06-14,1597.449951171875,1597.5263469238282
2024-06-17,1597.449951171875,1597.6246922607427
2024-06-18,1608.75,1608.061039367676
2024-06-19,1555.1049865722655,1554.7889697265625
2024-06-20,1563.9449890136718,1563.6139416503906
2024-06-21,1665.4000244140625,1669.168419189453
2024-06-24,1672.0999755859375,1666.7508642578125
2024-06-25,1587.6099914550782,1587.7787717285162
2024-06-26,1699.5,1673.7791857910156
2024-06-27,1696.5,1672.784267578125
2024-06-28,1683.550048828125,1673.3006701660156
2024-07-01,1704.75,1674.3019409179688
2024-07-02,1730.550048828125,1673.4643725585938
2024-07-03,1768.3499755859375,1672.6988232421875
2024-07-04,1726.5999755859375,1672.7530834960937
2024-07-05,1648.0999755859375,1655.907138671875
2024-07-08,1634.9000244140625,1635.2057474975588
2024-07-09,1636.5,1635.4772315673827
2024-07-10,1626.25,1626.6270434570313
2024-07-11,1621.699951171875,1621.6908935546876
2024-07-12,1624.3499755859375,1624.8365795898437
2024-07-15,1622.0999755859375,1621.831826171875
2024-07-16,1619.9000244140625,1619.7154870605468
2024-07-17,1619.9000244140625,1619.6873510742187
2024-07-18,1614.5,1614.7492150878907
2024-07-19,1607.0999755859375,1607.246989074707
2024-07-22,1640.800048828125,1638.969725463868
2024-07-23,1618.0,1617.70013671875
2024-07-24,1604.699951171875,1604.0807802124025
2024-07-25,1616.300048828125,1616.447626953125
2024-07-26,1617.800048828125,1617.5631701660157
2024-07-29,1606.75,1606.990846496582
2024-07-30,1615.300048828125,1615.1711279296876
2024-07-31,1617.050048828125,1617.406630859375
2024-08-01,1640.4000244140625,1638.5509882202155
2024-08-02,1623.1925109863282,1622.7479760742187
2024-08-05,1615.1500244140625,1614.9641381835938
2024-08-06,1601.0,1599.7885946655279
2024-08-07,1624.9000244140625,1625.1180151367187
2024-08-08,1642.0999755859375,1644.1796517944335
2024-08-09,1649.5,1653.7121142578126
2024-08-12,1624.5875183105468,1624.9985034179688
2024-08-13,1603.5999755859375,1603.73627142334
2024-08-14,1607.9000244140625,1607.1317815551758
2024-08-15,1607.9000244140625,1607.2227837524415
2024-08-16,1632.3499755859375,1632.2463666992187
2024-08-19,1631.550048828125,1631.6936335449218
2024-08-20,1637.4000244140625,1636.7568791503911
2024-08-21,1626.5,1626.7530147094728
2024-08-22,1631.75,1632.1845467529295
2024-08-23,1625.5999755859375,1625.9769002075197
2024-08-26,1639.5999755859375,1638.521994750977
2024-08-27,1639.5999755859375,1638.78573803711
2024-08-28,1636.4000244140625,1635.2847728271486
2024-08-29,1638.5,1637.561006347657
2024-08-30,1632.949951171875,1633.6031312866212
2024-09-02,1626.1500244140625,1626.4146248168947
2024-09-03,1637.800048828125,1637.090603698731
2024-09-04,1641.949951171875,1643.8108594970702
2024-09-05,1645.25,1648.4099572753905
2024-09-06,1637.0,1636.4169063110357
2024-09-09,1647.5,1648.0347033691405
2024-09-10,1650.5999755859375,1653.4670532226562
2024-09-11,1644.3499755859375,1647.6289739379883
2024-09-12,1638.4399963378903,1637.9016958007821
2024-09-13,1640.0899963378906,1641.7385647583014
2024-09-16,1642.0624938964845,1650.381548339844
2024-09-17,1668.699951171875,1668.7089904785157
2024-09-18,1647.019989013672,1658.9379760742188
2024-09-19,1650.839990234375,1661.8506066894531
2024-09-20,1656.6674926757812,1663.7152416992187
2024-09-23,1662.6499938964844,1669.2747583007813
2024-09-24,1669.0924926757812,1669.524158935547
2024-09-25,1676.214990234375,1672.4561352539063
2024-09-26,1782.300048828125,1672.18681640625
2024-09-27,1752.8499755859375,1671.5154809570313
2024-09-30,1732.0,1671.8351159667968
2024-10-01,1726.1500244140625,1671.3048583984375
2024-10-02,1726.1500244140625,1671.0251770019531
2024-10-03,1682.1500244140625,1671.9253857421875
2024-10-04,1656.800048828125,1660.947257080078
2024-10-07,1619.6500244140625,1619.817120361328
2024-10-08,1651.300048828125,1653.7635803222656
2024-10-09,1633.699951171875,1634.8074071044923
2024-10-10,1662.300048828125,1660.6638403320312
2024-10-11,1650.25,1655.4471069335937
2024-10-14,1688.5,1669.9783544921875
2024-10-15,1684.4000244140625,1672.1532690429688
2024-10-16,1699.949951171875,1672.3466284179688
2024-10-17,1673.3499755859375,1672.2484704589845
2024-10-18,1681.1500244140625,1669.4531201171876
2024-10-21,1728.800048828125,1673.573876953125
2024-10-22,1714.0999755859375,1672.270665283203
2024-10-23,1735.699951171875,1671.5426037597656
2024-10-24,1750.0999755859375,1671.4977221679687
2024-10-25,1742.5999755859375,1671.9835900878907
2024-10-28,1734.300048828125,1672.114305419922
2024-10-29,1751.0,1671.831171875
2024-10-30,1751.0,1670.82638671875
2024-10-31,1734.949951171875,1670.9166564941406
2024-11-01,1737.800048828125,1671.1336975097656
2024-11-04,1714.050048828125,1671.1785791015625
2024-11-05,1714.050048828125,1671.1785791015625
2024-11-06,1754.1500244140625,1670.82638671875
2024-11-07,1746.1500244140625,1671.1336975097656
2024-11-08,1754.550048828125,1670.9531579589843
2024-11-11,1766.5999755859375,1672.114305419922
2024-11-12,1718.3499755859375,1671.1785791015625
2024-11-13,1681.25,1671.3704565429687
2024-11-14,1693.0999755859375,1671.4607263183593
2024-11-15,1693.0999755859375,1671.333955078125
2024-11-18,1704.5,1672.1942102050782
2024-11-19,1742.25,1672.4373901367187
2024-11-20,1742.25,1672.1582006835938
2024-11-21,1741.949951171875,1672.2484704589845
2024-11-22,1745.949951171875,1672.2119689941405
2024-11-25,1784.5999755859375,1673.3706506347655
2024-11-26,1785.4000244140625,1671.6866418457032
2024-11-27,1738.3,1670.6853063964843
2024-11-28,1792.9000244140625,1670.8628881835937
2024-11-29,1797.6500244140625,1670.989659423828
2024-12-02,1804.550048828125,1671.1420776367188
2024-12-03,1826.8499755859373,1671.831171875
2024-12-04,1759.65,1670.8628881835937
2024-12-05,1863.800048828125,1671.3448120117187
2024-12-06,1856.5,1670.9166564941406
2024-12-09,1869.800048828125,1671.1420776367188
2024-12-10,1868.050048828125,1671.3048583984375
2024-12-11,1863.699951171875,1671.0616784667968
2024-12-12,1858.949951171875,1670.9531579589843
2024-12-13,1872.050048828125,1670.9531579589843
2024-12-16,1864.800048828125,1671.3048583984375
2024-12-17,1832.8499755859373,1671.3048583984375
2024-12-18,1811.199951171875,1671.0981799316405
2024-12-19,1793.449951171875,1670.989659423828
2024-12-20,1772.050048828125,1670.989659423828
2024-12-23,1801.0,1671.3413598632812
2024-12-24,1797.6500244140625,1671.4464196777344
2024-12-25,1797.6500244140625,1671.3704565429687
2024-12-26,1791.75,1671.5870056152344
2024-12-27,1797.8499755859375,1671.4607263183593
2024-12-30,1778.699951171875,1671.6496459960938
2024-12-31,1772.449951171875,1671.631395263672
2025-01-01,1782.449951171875,1672.0409143066406
2025-01-02,1793.3499755859375,1672.1311840820313
2025-01-03,1749.300048828125,1672.0409143066406
2025-01-06,1805.477496337891,1673.2538562011719
2025-01-07,1714.0999755859375,1672.229833984375
2025-01-08,1694.1500244140625,1671.95064453125
2025-01-09,1779.742498779297,1672.1168774414064
2025-01-10,1768.9974975585938,1668.9300390625
2025-01-13,1757.2624938964843,1662.3698657226562
2025-01-14,1644.25,1647.1905472412109
2025-01-15,1642.75,1646.6711200561522
2025-01-16,1652.75,1653.8651000976563
2025-01-17,1636.699951171875,1636.0090725708008
2025-01-20,1651.25,1652.950576171875
2025-01-21,1641.75,1646.5242651367187
2025-01-22,1665.050048828125,1663.088565673828
2025-01-23,1664.800048828125,1666.8323742675782
2025-01-24,1649.550048828125,1656.2702661132812
2025-01-27,1629.699951171875,1629.8885430297853
2025-01-28,1670.550048828125,1663.6126977539063
2025-01-29,1677.0999755859375,1671.3838818359375
2025-01-30,1692.0999755859375,1672.244140625
2025-01-31,1699.25,1673.0284350585937
2025-02-03,1680.1500244140625,1671.539755859375
2025-02-04,1663.4550048828123,1668.8549560546876
2025-02-05,1665.6225036621097,1669.208084716797
2025-02-06,1669.4700012207031,1669.109432373047
2025-02-07,1732.0999755859375,1671.2571142578124
2025-02-10,1715.4000244140625,1672.1933325195312
2025-02-11,1699.9000244140625,1672.1933325195312
2025-02-12,1707.050048828125,1672.004412841797
2025-02-13,1697.75,1672.0946826171876
2025-02-14,1695.0,1672.004412841797
2025-02-17,1717.25,1672.1933325195312
2025-02-18,1722.5,1672.2475927734374
2025-02-19,1726.949951171875,1672.004412841797
2025-02-20,1686.4000244140625,1672.0409143066406
2025-02-21,1691.550048828125,1672.1311840820313
2025-02-24,1675.75,1672.4547631835937
2025-02-25,1683.5999755859375,1671.9866540527344
2025-02-26,1683.5999755859375,1671.7074645996095
2025-02-27,1699.449951171875,1672.0409143066406
2025-02-28,1731.0999755859375,1672.0409143066406
