Date,Actual,Predicted
2024-03-01,139.78965682983397,128.4891973724365
2024-03-04,140.35820693969723,128.40097410583496
2024-03-05,140.7086494445801,128.40592429733277
2024-03-06,148.3620147705078,128.4142074432373
2024-03-07,141.7158645629883,128.42597059631348
2024-03-08,154.14553833007812,128.5048814239502
2024-03-11,150.4695587158203,128.45096685791015
2024-03-12,149.44029235839844,128.49017706298827
2024-03-13,140.6669921875,128.458368144989
2024-03-14,139.6867218017578,128.4534178009033
2024-03-15,138.7554931640625,128.5048814239502
2024-03-18,146.6465606689453,128.41665815734862
2024-03-19,145.71530151367188,128.40489485168456
2024-03-20,142.82354736328125,128.42989149475096
2024-03-21,147.08767700195312,128.4318520965576
2024-03-22,148.95016479492188,128.49507887268066
2024-03-25,148.95016479492188,128.4068556060791
2024-03-26,149.2932586669922,128.40489485168456
2024-03-27,149.8323974609375,128.41420751571656
2024-03-28,152.82217407226562,128.44165464782714
2024-03-29,152.82217407226562,128.5048814239502
2024-04-01,148.46738815307617,128.41665815734862
2024-04-02,149.0947525024414,128.44410536193848
2024-04-03,160.37017822265625,128.61564993286132
2024-04-04,160.17410278320312,128.7479850616455
2024-04-05,160.12510681152344,128.65241033935547
2024-04-08,161.88955688476562,128.67103491210938
2024-04-09,162.67376708984375,128.7842547454834
2024-04-10,161.88955688476562,128.7176460990906
2024-04-11,161.88955688476562,128.72940925216676
2024-04-12,160.2721405029297,128.62496298217772
2024-04-15,157.7234649658203,128.50390097045897
2024-04-16,156.8902587890625,128.53134802246095
2024-04-17,156.8902587890625,128.5578151550293
2024-04-18,156.84124755859375,128.4891969909668
2024-04-19,158.8997802734375,128.5553648223877
2024-04-22,158.65472412109375,128.45586866760254
