Date,Actual,Predicted
2024-03-29,330.7393493652344,234.38800277709962
2024-04-01,336.941650390625,234.5235987854004
2024-04-02,339.4520874023437,234.44078826904297
2024-04-03,346.1466369628906,234.41657516479492
2024-04-04,349.2477722167969,234.4436943054199
2024-04-05,348.9031982421875,234.52359970092775
2024-04-08,357.7636108398437,234.63546646118164
2024-04-09,357.41900634765625,234.79477111816405
2024-04-10,357.5174865722656,234.85433715820312
2024-04-11,357.5174865722656,234.8185008239746
2024-04-12,356.0407409667969,235.19794567871094
2024-04-15,355.74542236328125,235.0567628479004
2024-04-16,353.677978515625,234.93521118164062
2024-04-17,353.677978515625,234.92310470581054
2024-04-18,345.9497375488281,234.7245524597168
2024-04-19,345.4574890136719,234.81123672485353
2024-04-22,337.7292175292969,235.00978729248047
