Date,Actual,Predicted
2024-03-29,6603.084692382812,6599.248979248047
2024-04-01,7212.89892578125,7213.837874511718
2024-04-02,7171.65576171875,7173.92676538086
2024-04-03,7271.7041015625,7272.0608984375
2024-04-04,7245.833984375,7244.532587890625
2024-04-05,7139.3681640625,7140.537696777344
2024-04-08,7142.7509765625,7140.705756835938
2024-04-09,7156.9794921875,7157.925842285156
2024-04-10,7192.9990234375,7190.763161376955
2024-04-11,7192.9990234375,7190.953225830081
2024-04-12,7189.91455078125,7189.949849609377
2024-04-15,7039.66845703125,7040.028461914062
2024-04-16,6912.65625,6914.544209960936
2024-04-17,6912.65625,6914.129579101562
2024-04-18,6854.84619140625,6846.768706054686
2024-04-19,7086.73193359375,7088.258632812503
2024-04-22,7254.29150390625,7250.0442578125
2024-04-23,7222.99853515625,7222.634791503906
2024-04-24,7291.10693359375,7287.892451171875
2024-04-25,7257.47509765625,7251.028388671875
2024-04-26,7122.2888671875,7123.389213623047
2024-04-29,6793.3046875,6791.677868896489
2024-04-30,6896.43701171875,6896.119243164063
2024-05-01,6896.43701171875,6896.2833984375
2024-05-02,6846.63720703125,6843.210121093751
2024-05-03,6898.17822265625,6899.421860351563
2024-05-06,6826.78662109375,6830.522137451174
2024-05-07,6838.1796875,6840.342191406253
2024-05-08,6766.2412109375,6761.428158691407
2024-05-09,6572.46337890625,6577.9565134277345
2024-05-10,6651.91455078125,6657.943041992187
2024-05-13,6681.8642578125,6680.011323242187
2024-05-14,6643.6064453125,6653.302744140625
2024-05-15,6647.38720703125,6652.336318359375
2024-05-16,6711.515625,6714.92244140625
2024-05-17,6694.55029296875,6679.041713867187
2024-05-20,6694.55029296875,6678.950581054687
2024-05-21,6714.55029296875,6718.5853662109375
2024-05-22,6714.15234375,6718.1134423828125
2024-05-23,6792.16064453125,6791.463172363285
2024-05-24,6804.1005859375,6798.585529052737
2024-05-27,6859.42333984375,6866.464916992187
2024-05-28,6840.169921875,6839.718600585941
2024-05-29,6776.19091796875,6779.897333251953
2024-05-30,6582.41357421875,6585.213823242188
2024-05-31,6669.02880859375,6668.135913085937
2024-06-03,6883.0546875,6883.06078125
2024-06-04,6708.76181640625,6719.59556640625
2024-06-05,6805.94140625,6804.119126464846
2024-06-06,6888.67626953125,6884.54640625
2024-06-07,6751.673901367188,6754.523232421875
2024-06-10,7052.6533203125,7052.393818359375
2024-06-11,7099.36865234375,7099.432630371094
2024-06-12,7183.7451171875,7181.676457031251
2024-06-13,7255.63427734375,7251.171733398438
2024-06-14,7304.09130859375,7305.951689453125
2024-06-17,7304.09130859375,7305.914918945313
2024-06-18,7294.638671875,7295.020620117188
2024-06-19,7196.33251953125,7194.422063964844
2024-06-20,7172.85009765625,7174.771015625
2024-06-21,7132.0,7130.867854003906
2024-06-24,7080.39990234375,7080.231637451173
2024-06-25,7077.75,7077.024945800782
2024-06-26,7156.35009765625,7156.2162368164045
2024-06-27,7169.2001953125,7169.093878417969
2024-06-28,7115.75,7117.204882324219
2024-07-01,7274.7998046875,7275.587568359375
2024-07-02,7162.5498046875,7164.350969726562
2024-07-03,7251.7998046875,7249.816990478516
2024-07-04,7108.60009765625,7106.784899658203
2024-07-05,7138.35009765625,7137.89794921875
2024-07-08,7096.75,7098.218872314455
2024-07-09,7065.7998046875,7064.879584960938
2024-07-10,7055.75,7055.69501953125
2024-07-11,7155.462670898438,7153.449833496091
2024-07-12,7005.35009765625,7007.062876220701
2024-07-15,7062.89990234375,7062.8435888671875
2024-07-16,7066.4501953125,7064.311166992187
2024-07-17,7066.4501953125,7064.820053710938
2024-07-18,7107.35009765625,7103.210375
2024-07-19,6934.0,6934.629639160159
2024-07-22,7087.477514648437,7087.810929931642
2024-07-23,7070.200024414063,7071.467998046875
2024-07-24,7042.887524414063,7042.912543945313
2024-07-25,7016.88251953125,7015.296901123046
2024-07-26,6789.39990234375,6783.964861083989
2024-07-29,6812.9501953125,6819.631836425782
2024-07-30,6829.5,6830.11309741211
2024-07-31,6808.4501953125,6816.105997802736
2024-08-01,6772.5498046875,6777.232523193361
2024-08-02,6725.25,6724.44224609375
2024-08-05,6595.14990234375,6595.677919921875
2024-08-06,6540.39990234375,6547.227913818359
2024-08-07,6638.5498046875,6650.293920898437
2024-08-08,6580.4501953125,6585.363642578125
2024-08-09,6619.0,6628.526318115235
2024-08-12,6610.2998046875,6607.43302734375
2024-08-13,6468.4501953125,6469.385372070314
2024-08-14,6460.85009765625,6459.348011230471
2024-08-15,6460.85009765625,6457.846423339846
2024-08-16,6591.2001953125,6586.051288818359
