Date,Actual,Predicted
2024-04-17,2520.03125,2144.25166015625
2024-04-18,2527.75078125,2144.7608422851563
2024-04-19,2520.91435546875,2144.7073950195313
2024-04-22,2432.96826171875,2144.7522314453126
2024-04-23,2472.93798828125,2144.5208154296874
2024-04-24,2476.25244140625,2144.25166015625
2024-04-25,2535.41552734375,2144.7608422851563
2024-04-26,2457.355712890625,2144.7073950195313
2024-04-29,2483.87060546875,2144.7522314453126
2024-04-30,2479.368896484375,2144.5208154296874
2024-05-01,2479.368896484375,2144.5111083984375
2024-05-02,2484.56298828125,2144.4895434570312
2024-05-03,2429.456298828125,2144.7073950195313
2024-05-06,2431.83056640625,2144.455087890625
2024-05-07,2481.84228515625,2144.5208154296874
2024-05-08,2511.424072265625,2144.5111083984375
2024-05-09,2485.552490234375,2144.4895434570312
2024-05-10,2505.78466796875,2144.5696728515627
2024-05-13,2488.8173828125,2144.4601538085935
2024-05-14,2459.13671875,2144.5208154296874
2024-05-15,2439.99267578125,2144.244875488281
2024-05-16,2441.031494140625,2144.7608422851563
2024-05-17,2419.166748046875,2144.7073950195313
2024-05-20,2419.166748046875,2144.7522314453126
2024-05-21,2435.4912109375,2144.5208154296874
2024-05-22,2441.5263671875,2144.5111083984375
2024-05-23,2446.5224609375,2144.501394042969
2024-05-24,2440.833740234375,2144.4360961914062
2024-05-27,2433.7099609375,2144.4601538085935
2024-05-28,2425.548095703125,2144.2355224609373
2024-05-29,2441.971435546875,2144.4844775390625
2024-05-30,2447.92978515625,2144.7608422851563
2024-05-31,2442.9755859375,2144.7073950195313
2024-06-03,2437.853198242188,2144.7522314453126
2024-06-04,2401.259521484375,2144.5208154296874
2024-06-05,2482.386474609375,2144.5308129882815
2024-06-06,2447.51171875,2144.5964892578127
2024-06-07,2476.945068359375,2144.7152490234375
2024-06-10,2519.982177734375,2144.6314331054687
2024-06-11,2516.073974609375,2144.400017089844
2024-06-12,2505.982421875,2144.5308129882815
2024-06-13,2524.087646484375,2144.6400439453123
2024-06-14,2516.12353515625,2144.507490234375
2024-06-17,2516.12353515625,2144.526481933594
2024-06-18,2522.109130859375,2144.400017089844
2024-06-19,2498.265380859375,2144.102087402344
2024-06-20,2512.215576171875,2144.4973974609375
2024-06-21,2470.5634765625,2144.60658203125
2024-06-24,2500.88720703125,2144.3461401367185
2024-06-25,2486.98681640625,2144.228737792969
2024-06-26,2507.071044921875,2144.130861816406
2024-06-27,2505.586669921875,2144.5964892578127
2024-06-28,2525.373779296875,2144.7073950195313
2024-07-01,2540.263916015625,2144.6514184570315
2024-07-02,2518.1513671875,2144.46833984375
2024-07-03,2526.808349609375,2144.5111083984375
2024-07-04,2517.40966796875,2144.7342114257813
2024-07-05,2546.447265625,2144.60658203125
2024-07-08,2516.6057250976564,2144.7522314453126
2024-07-09,2520.93662109375,2144.4200024414063
2024-07-10,2525.2477416992188,2144.4844775390625
2024-07-11,2564.8984375,2144.6400439453123
2024-07-12,2581.5693359375,2144.5785986328124
2024-07-15,2574.98974609375,2144.617861328125
2024-07-16,2590.590087890625,2144.1586962890624
2024-07-17,2590.590087890625,2144.2869970703123
2024-07-18,2608.525390625,2144.813603515625
2024-07-19,2582.392333984375,2144.743232421875
2024-07-22,2570.22021484375,2144.787568359375
2024-07-23,2564.010009765625,2144.4270654296874
2024-07-24,2527.642578125,2144.497536621094
2024-07-25,2558.250402832032,2144.7528442382813
2024-07-26,2555.1295166015625,2144.5616748046873
2024-07-29,2550.8442993164062,2144.6009375
2024-07-30,2546.981579589844,2144.4064306640626
2024-07-31,2440.549072265625,2144.497536621094
2024-08-01,2468.27197265625,2144.7608422851563
2024-08-02,2478.506591796875,2144.7073950195313
2024-08-05,2493.709228515625,2144.7522314453126
2024-08-06,2491.4736328125,2144.46833984375
2024-08-07,2506.1298828125,2144.4844775390625
2024-08-08,2474.035400390625,2144.7608422851563
2024-08-09,2487.35009765625,2144.7073950195313
2024-08-12,2457.3916015625,2144.455087890625
2024-08-13,2469.86181640625,2144.5208154296874
2024-08-14,2459.229736328125,2144.5111083984375
2024-08-15,2459.229736328125,2144.7608422851563
2024-08-16,2509.806640625,2144.7073950195313
2024-08-19,2488.045654296875,2144.7522314453126
2024-08-20,2503.0,2144.400017089844
2024-08-21,2477.2024047851564,2144.5111083984375
2024-08-22,2533.206787109375,2144.5964892578127
2024-08-23,2513.53271484375,2144.7073950195313
2024-08-26,2503.0498046875,2144.7522314453126
2024-08-27,2503.0498046875,2144.5208154296874
2024-08-28,2476.866943359375,2144.4844775390625
2024-08-29,2488.19482421875,2144.7608422851563
2024-08-30,2488.2939453125,2144.60658203125
2024-09-02,2493.31201171875,2144.6514184570315
2024-09-03,2515.221923828125,2144.2433764648435
2024-09-04,2518.8984375,2144.390310058594
2024-09-05,2493.610107421875,2144.7608422851563
2024-09-06,2488.34375,2144.7073950195313
2024-09-09,2500.366943359375,2144.7522314453126
2024-09-10,2522.127685546875,2144.5405200195314
2024-09-11,2510.452392578125,2144.5111083984375
2024-09-12,2511.744140625,2144.7608422851563
2024-09-13,2515.619384765625,2144.3471337890624
2024-09-16,2532.7099609375,2144.6145092773436
2024-09-17,2529.530517578125,2144.347541503906
2024-09-18,2510.8200439453126,2144.113937988281
2024-09-19,2515.023181152344,2144.6231201171877
2024-09-20,2523.469201660156,2144.727099609375
2024-09-23,2533.6789306640626,2144.5878784179686
2024-09-24,2678.57763671875,2144.4271606445313
2024-09-25,2678.62744140625,2144.6130053710935
2024-09-26,2564.9217163085937,2144.9541064453124
2024-09-27,2729.70068359375,2144.7995727539064
2024-09-30,2671.87060546875,2144.8134130859376
2024-10-01,2689.607177734375,2144.4585400390624
2024-10-02,2689.607177734375,2144.512373046875
2024-10-03,2658.60546875,2145.108796386719
2024-10-04,2582.7900390625,2145.143200683594
2024-10-07,2555.16650390625,2145.195988769531
2024-10-08,2565.10302734375,2144.8133642578123
2024-10-09,2500.714599609375,2144.7347631835937
2024-10-10,2496.29296875,2144.6635083007814
2024-10-11,2496.44189453125,2144.597468261719
2024-10-14,2487.002197265625,2144.6423046875
2024-10-15,2469.017333984375,2144.411396484375
2024-10-16,2446.610595703125,2144.401689453125
2024-10-17,2594.2889892578123,2144.651423339844
2024-10-18,2334.62646484375,2144.597468261719
2024-10-21,2339.892822265625,2144.6423046875
2024-10-22,2336.116943359375,2144.411396484375
2024-10-23,2312.319091796875,2144.401689453125
2024-10-24,2245.64501953125,2144.651423339844
2024-10-25,2246.88720703125,2144.597468261719
2024-10-28,2258.165283203125,2144.6423046875
2024-10-29,2252.74951171875,2144.411396484375
2024-10-30,2252.74951171875,2144.401689453125
2024-10-31,2249.8681640625,2144.651423339844
2024-11-01,2267.008544921875,2144.570837402344
2024-11-04,2231.932861328125,2144.6423046875
2024-11-05,2231.932861328125,2144.411396484375
2024-11-06,2261.046630859375,2144.401689453125
2024-11-07,2249.172607421875,2144.651423339844
2024-11-08,2281.664794921875,2144.597468261719
2024-11-11,2264.5244140625,2144.6423046875
2024-11-12,2243.558349609375,2144.411396484375
2024-11-13,2221.44970703125,2144.401689453125
2024-11-14,2262.552062988281,2144.651423339844
2024-11-15,2169.73046875,2144.597468261719
2024-11-18,2198.943603515625,2144.6423046875
2024-11-19,2204.756591796875,2144.411396484375
2024-11-20,2204.756591796875,2144.401689453125
2024-11-21,2196.409912109375,2144.651423339844
2024-11-22,2233.870361328125,2144.597468261719
2024-11-25,2246.390380859375,2144.6423046875
2024-11-26,2251.259033203125,2144.411396484375
2024-11-27,2258.512939453125,2144.401689453125
2024-11-28,2224.4306640625,2144.651423339844
2024-11-29,2220.505859375,2144.597468261719
2024-12-02,2240.577392578125,2144.6423046875
2024-12-03,2246.291015625,2144.310583496094
2024-12-04,2242.11767578125,2144.401689453125
2024-12-05,2248.973876953125,2144.5572607421873
2024-12-06,2251.755859375,2144.476669921875
2024-12-09,2215.2890625,2144.5898291015624
2024-12-10,2201.57666015625,2144.411396484375
2024-12-11,2228.653564453125,2144.2639672851565
2024-12-12,2210.2216796875,2144.651423339844
2024-12-13,2239.633544921875,2144.597468261719
2024-12-16,2228.703369140625,2144.6423046875
2024-12-17,2188.90771484375,2144.411396484375
2024-12-18,2227.4066650390623,2144.401689453125
2024-12-19,2224.962292480469,2144.651423339844
2024-12-20,2220.774072265625,2144.5102270507814
2024-12-23,2215.363659667969,2144.5550634765623
2024-12-24,2153.037109375,2144.3241552734376
2024-12-25,2153.037109375,2144.3144482421876
2024-12-26,2136.840576171875,2137.3752709960936
2024-12-27,2151.64599609375,2144.4865258789064
2024-12-30,2148.11865234375,2144.4226953125
2024-12-31,2156.465087890625,2144.214094238281
2025-01-01,2155.769775390625,2144.5161767578124
2025-01-02,2186.17529296875,2144.8041577148438
2025-01-03,2218.36962890625,2144.8026342773437
2025-01-06,2171.07177734375,2144.7522314453126
2025-01-07,2200.185791015625,2144.5208154296874
2025-01-08,2205.054443359375,2144.5111083984375
2025-01-09,2242.266845703125,2144.660029296875
2025-01-10,2231.634521484375,2144.7073950195313
2025-01-13,2223.685302734375,2144.5789575195313
2025-01-14,2204.855712890625,2144.5405200195314
2025-01-15,2186.57275390625,2144.5308129882815
2025-01-16,2156.41552734375,2144.7608422851563
2025-01-17,2205.20361328125,2144.5696728515627
2025-01-20,2198.54638671875,2144.302585449219
2025-01-21,2181.9521484375,2144.4200024414063
2025-01-22,2193.77685546875,2144.244875488281
2025-01-23,2181.654296875,2144.7608422851563
2025-01-24,2195.31689453125,2144.335283203125
2025-01-27,2161.0361328125,2144.7522314453126
2025-01-28,2142.35546875,2143.4254833984373
2025-01-29,2167.246337890625,2144.172136230469
2025-01-30,2204.6572265625,2144.7608422851563
2025-01-31,2197.5923095703124,2144.7073950195313
2025-02-03,2204.147900390625,2144.8216259765627
2025-02-04,2285.739013671875,2144.400017089844
2025-02-05,2234.7646484375,2144.5189624023437
2025-02-06,2229.25,2144.660029296875
2025-02-07,2225.35009765625,2144.579951171875
2025-02-10,2220.75,2144.5878784179686
2025-02-11,2194.64990234375,2144.5208154296874
2025-02-12,2192.949951171875,2144.244875488281
2025-02-13,2177.39990234375,2144.7608422851563
2025-02-14,2194.10009765625,2144.60658203125
2025-02-17,2215.39990234375,2144.6314331054687
2025-02-18,2223.949951171875,2144.4880444335936
2025-02-19,2203.0,2144.4844775390625
2025-02-20,2206.0,2144.7608422851563
2025-02-21,2215.050048828125,2144.4360961914062
2025-02-24,2220.300048828125,2144.7522314453126
2025-02-25,2250.35009765625,2144.4200024414063
2025-02-26,2250.35009765625,2144.346755371094
2025-02-27,2278.300048828125,2144.380595703125
2025-02-28,2189.800048828125,2144.7073950195313
