Date,Actual,Predicted
2024-03-28,254.36279296875,172.2225590362549
2024-03-29,254.36279296875,172.2225590362549
2024-04-01,256.404541015625,172.30298307800294
2024-04-02,258.5412292480469,172.21619795227053
2024-04-03,261.4851379394531,172.21846952819826
2024-04-04,255.45486450195312,172.22165037536624
2024-04-05,254.4102783203125,172.2225590362549
2024-04-08,256.73687744140625,172.30207441711428
2024-04-09,255.40740966796875,172.21165419006348
2024-04-10,258.2088623046875,172.18212004089358
2024-04-11,258.2088623046875,172.1803027191162
2024-04-12,252.2735595703125,172.18302870178223
2024-04-15,254.4316375732422,172.33751524353028
2024-04-16,255.56171646118165,172.25663694763185
2024-04-17,256.4733757019043,172.22437635803223
2024-04-18,260.4880065917969,172.2225590362549
2024-04-19,261.2951965332031,172.2225590362549
2024-04-22,263.0995178222656,172.29616758728028
