Date,Actual,Predicted
2024-04-11,2060.51611328125,1604.9749560546875
2024-04-12,2055.105712890625,1604.4671740722656
2024-04-15,2035.350341796875,1604.9749560546875
2024-04-16,2016.09130859375,1604.9749560546875
2024-04-17,2016.09130859375,1604.9749560546875
2024-04-18,2009.4400634765625,1604.9749560546875
2024-04-19,2067.762939453125,1604.4671740722656
2024-04-22,2075.704833984375,1604.9630432128906
2024-04-23,2047.3128662109373,1604.9630432128906
2024-04-24,2044.284912109375,1604.9749560546875
2024-04-25,2080.3212890625,1604.4418591308595
2024-04-26,2029.3939208984373,1604.988358154297
2024-04-29,2047.85888671875,1604.9630432128906
2024-04-30,2044.4413146972656,1604.041787109375
2024-05-01,2052.733111572265,1604.041787109375
2024-05-02,2061.766973876953,1604.1102868652345
2024-05-03,2070.5973205566406,1604.1380822753906
2024-05-06,2077.836810302734,1604.4418591308595
2024-05-07,2175.375244140625,1604.9749560546875
2024-05-08,2166.291748046875,1604.9749560546875
2024-05-09,2196.07373046875,1604.4418591308595
2024-05-10,2176.76513671875,1604.988358154297
2024-05-13,2172.347412109375,1604.9749560546875
2024-05-14,2254.04931640625,1604.373359375
2024-05-15,2285.81689453125,1604.4418591308595
2024-05-16,2150.5172485351563,1604.373359375
2024-05-17,2171.937939453125,1604.3986743164062
2024-05-20,2192.961535644531,1604.373359375
2024-05-21,2503.87060546875,1604.373359375
2024-05-22,2502.2822265625,1604.9630432128906
2024-05-23,2591.082275390625,1604.373359375
2024-05-24,2561.30029296875,1604.4671740722656
2024-05-27,2529.28466796875,1604.9630432128906
2024-05-28,2533.652587890625,1604.9749560546875
2024-05-29,2514.294189453125,1604.9749560546875
2024-05-30,2476.5703125,1604.9749560546875
2024-05-31,2488.235107421875,1604.3986743164062
2024-06-03,2616.992431640625,1604.373359375
2024-06-04,2556.733642578125,1604.373359375
2024-06-05,2722.718505859375,1604.373359375
2024-06-06,2680.031005859375,1604.4418591308595
2024-06-07,2508.6778930664063,1604.3986743164062
2024-06-10,2787.39501953125,1604.9630432128906
2024-06-11,2813.2060546875,1604.4418591308595
2024-06-12,2767.590087890625,1604.9749560546875
2024-06-13,2843.236328125,1604.4418591308595
2024-06-14,2905.728759765625,1604.3986743164062
2024-06-17,2905.728759765625,1604.373359375
2024-06-18,2938.9853515625,1604.4418591308595
2024-06-19,2910.84130859375,1604.9749560546875
2024-06-20,2849.837890625,1604.9630432128906
2024-06-21,2816.3828125,1604.3986743164062
2024-06-24,2894.659912109375,1604.9630432128906
2024-06-25,2888.852294921875,1604.9630432128906
2024-06-26,2830.628662109375,1604.4418591308595
2024-06-27,2863.83544921875,1604.373359375
2024-06-28,2847.35595703125,1604.1380822753906
2024-07-01,2852.717041015625,1604.5793518066407
2024-07-02,2846.115234375,1604.9749560546875
2024-07-03,2856.886474609375,1604.6433837890625
2024-07-04,2882.349853515625,1604.6433837890625
2024-07-05,2882.550048828125,1604.0671020507812
2024-07-08,2849.39990234375,1604.6314709472656
2024-07-09,2925.800048828125,1604.6433837890625
2024-07-10,2866.199609375,1604.041787109375
2024-07-11,2858.9527954101563,1604.1127673339843
2024-07-12,2848.8738525390627,1604.0671020507812
2024-07-15,2730.14990234375,1604.1102868652345
2024-07-16,2755.949951171875,1604.6314709472656
2024-07-17,2755.949951171875,1604.6314709472656
2024-07-18,2819.949951171875,1604.041787109375
2024-07-19,2750.550048828125,1604.0671020507812
2024-07-22,2804.300048828125,1604.041787109375
2024-07-23,2822.85009765625,1604.041787109375
2024-07-24,2805.800048828125,1604.041787109375
2024-07-25,2811.25,1604.1246801757814
2024-07-26,2886.85009765625,1604.0030700683594
2024-07-29,2934.949951171875,1604.6433837890625
2024-07-30,2921.39990234375,1604.1812670898437
2024-07-31,2907.199951171875,1604.1127673339843
2024-08-01,2829.199951171875,1604.041787109375
2024-08-02,2748.75,1604.0671020507812
2024-08-05,2678.800048828125,1603.7628271484375
2024-08-06,2631.300048828125,1604.30982421875
2024-08-07,2682.60009765625,1606.98126953125
2024-08-08,2682.449951171875,1606.4481726074218
2024-08-09,2748.449951171875,1606.4049877929688
2024-08-12,2717.64990234375,1606.98126953125
2024-08-13,2718.10009765625,1606.98126953125
2024-08-14,2745.89990234375,1606.9693566894532
2024-08-15,2745.89990234375,1606.9693566894532
2024-08-16,2840.60009765625,1606.4049877929688
2024-08-19,2765.39990234375,1606.3796728515624
2024-08-20,2771.10009765625,1606.4481726074218
2024-08-21,2770.10009765625,1606.4481726074218
2024-08-22,2733.64990234375,1606.9693566894532
2024-08-23,2760.10009765625,1606.6819604492186
2024-08-26,2793.25,1606.588145751953
2024-08-27,2793.25,1606.588145751953
2024-08-28,2797.050048828125,1607.1778295898437
2024-08-29,2757.800048828125,1606.98126953125
2024-08-30,2806.10009765625,1606.6134606933595
2024-09-02,2776.949951171875,1606.3275537109375
2024-09-03,2784.449951171875,1606.929150390625
2024-09-04,2748.60009765625,1606.4481726074218
2024-09-05,2730.14990234375,1606.4481726074218
2024-09-06,2697.050048828125,1606.4049877929688
2024-09-09,2710.60009765625,1606.98126953125
2024-09-10,2692.10009765625,1606.4481726074218
2024-09-11,2756.365026855469,1606.9053247070312
2024-09-12,2742.25,1606.9693566894532
2024-09-13,2740.10009765625,1606.4049877929688
2024-09-16,2756.89990234375,1606.4481726074218
2024-09-17,2788.199951171875,1606.98126953125
2024-09-18,2808.800048828125,1606.3275537109375
2024-09-19,2796.5,1606.3796728515624
2024-09-20,2766.272521972656,1606.4049877929688
2024-09-23,2779.080017089844,1606.3796728515624
2024-09-24,2793.080017089844,1606.396053466797
2024-09-25,2807.68251953125,1606.588145751953
2024-09-26,2828.835021972656,1606.588145751953
2024-09-27,3182.050048828125,1606.8239208984376
2024-09-30,3096.199951171875,1604.9630432128906
2024-10-01,3166.39990234375,1604.373359375
2024-10-02,3166.39990234375,1604.373359375
2024-10-03,3129.199951171875,1604.373359375
2024-10-04,3017.050048828125,1604.3986743164062
2024-10-07,3061.14990234375,1604.4418591308595
2024-10-08,3165.89990234375,1604.4418591308595
2024-10-09,3154.25,1604.4418591308595
2024-10-10,3193.39990234375,1604.4418591308595
2024-10-11,3134.800048828125,1604.3986743164062
2024-10-14,3158.35009765625,1604.9630432128906
2024-10-15,3155.949951171875,1604.9630432128906
2024-10-16,3065.39990234375,1604.9630432128906
2024-10-17,2963.699951171875,1604.6314709472656
2024-10-18,3108.327478027344,1604.0671020507812
2024-10-21,2997.050048828125,1604.6314709472656
2024-10-22,3096.227490234375,1604.6314709472656
2024-10-23,3081.2974853515625,1604.1102868652345
2024-10-24,2828.050048828125,1604.6314709472656
2024-10-25,3040.402478027344,1604.0671020507812
2024-10-28,2781.199951171875,1604.30982421875
2024-10-29,2743.35009765625,1603.831326904297
2024-10-30,2743.35009765625,1603.831326904297
2024-10-31,2727.35009765625,1606.3796728515624
2024-11-01,2817.0,1606.9946716308593
2024-11-04,2883.25,1606.3796728515624
2024-11-05,2883.25,1606.3796728515624
2024-11-06,2934.699951171875,1606.4481726074218
2024-11-07,2890.050048828125,1606.3796728515624
2024-11-08,2979.25,1606.4049877929688
2024-11-11,2930.14990234375,1606.3796728515624
2024-11-12,2895.300048828125,1606.98126953125
2024-11-13,2798.10009765625,1606.3796728515624
2024-11-14,2808.699951171875,1606.9693566894532
2024-11-15,2808.699951171875,1606.9946716308593
2024-11-18,2847.050048828125,1606.588145751953
2024-11-19,2948.10009765625,1606.588145751953
2024-11-20,2948.10009765625,1606.588145751953
2024-11-21,2934.0,1606.588145751953
2024-11-22,3013.0,1606.6134606933595
2024-11-25,3044.800048828125,1606.588145751953
2024-11-26,2987.85009765625,1606.917237548828
2024-11-27,3004.35009765625,1606.7986059570312
2024-11-28,2899.85009765625,1606.4481726074218
2024-11-29,2968.949951171875,1606.3409558105468
2024-12-02,3016.25,1606.7986059570312
2024-12-03,3026.199951171875,1607.4002026367189
2024-12-04,3029.85009765625,1607.4002026367189
2024-12-05,3065.89990234375,1604.9749560546875
2024-12-06,3073.449951171875,1604.4671740722656
2024-12-09,3050.949951171875,1604.9630432128906
2024-12-10,3065.5,1604.9749560546875
2024-12-11,3070.0,1604.9749560546875
2024-12-12,3068.10009765625,1604.702451171875
2024-12-13,3081.300048828125,1604.20658203125
2024-12-16,3084.85009765625,1604.9749560546875
2024-12-17,3036.89990234375,1604.714364013672
2024-12-18,3051.699951171875,1604.9749560546875
2024-12-19,3015.050048828125,1604.9749560546875
2024-12-20,3027.410009765625,1604.0671020507812
2024-12-23,2912.39990234375,1604.255224609375
2024-12-24,2930.5,1604.30982421875
2024-12-25,2930.5,1604.30982421875
2024-12-26,2976.60009765625,1604.8851135253906
2024-12-27,3050.10009765625,1606.4734875488282
2024-12-30,3002.800048828125,1606.98126953125
2024-12-31,3006.949951171875,1606.98126953125
2025-01-01,3080.699951171875,1606.98126953125
2025-01-02,3030.2375,1606.3796728515624
2025-01-03,3187.25,1606.5633288574218
2025-01-06,3105.10009765625,1605.5785388183594
2025-01-07,3110.64990234375,1604.702451171875
2025-01-08,3084.75,1604.702451171875
2025-01-09,3127.35009765625,1604.714364013672
2025-01-10,3092.050048828125,1604.988358154297
2025-01-13,2999.75,1604.714364013672
2025-01-14,3048.64990234375,1604.1127673339843
2025-01-15,2960.050048828125,1604.30982421875
2025-01-16,2980.800048828125,1604.30982421875
2025-01-17,2917.949951171875,1606.9946716308593
2025-01-20,2887.300048828125,1606.98126953125
2025-01-21,3029.0400146484376,1606.3796728515624
2025-01-22,2828.050048828125,1606.98126953125
2025-01-23,2885.35009765625,1606.9693566894532
2025-01-24,2801.0,1606.9946716308593
2025-01-27,2832.35009765625,1606.98126953125
2025-01-28,2868.050048828125,1606.4481726074218
2025-01-29,2926.199951171875,1606.98126953125
2025-01-30,2970.300048828125,1606.9693566894532
2025-01-31,2991.64990234375,1606.9946716308593
2025-02-03,3171.35009765625,1606.3275537109375
2025-02-04,3190.35009765625,1606.588145751953
2025-02-05,3177.39990234375,1607.3882897949218
2025-02-06,3139.39990234375,1607.4002026367189
2025-02-07,3197.75,1606.892420654297
2025-02-10,3137.449951171875,1604.9888549804687
2025-02-11,3084.60009765625,1604.373359375
2025-02-12,2986.0,1604.702451171875
2025-02-13,2978.199951171875,1604.9749560546875
2025-02-14,2940.75,1604.3942065429687
2025-02-17,2830.35009765625,1606.3796728515624
2025-02-18,2788.39990234375,1606.9693566894532
2025-02-19,2757.300048828125,1606.98126953125
2025-02-20,2840.300048828125,1606.4481726074218
2025-02-21,2667.800048828125,1606.4049877929688
2025-02-24,2709.449951171875,1606.3796728515624
2025-02-25,2780.14990234375,1606.3796728515624
2025-02-26,2780.14990234375,1606.3796728515624
2025-02-27,2725.949951171875,1606.4481726074218
2025-02-28,2584.0,1606.4049877929688
