Date,Actual,Predicted
2024-03-28,1222.23876953125,921.3531852722168
2024-03-29,1222.23876953125,921.3659881591797
2024-04-01,1211.0511474609375,921.361513671875
2024-04-02,1201.703125,921.3635028076172
2024-04-03,1218.6090087890625,921.3270802307129
2024-04-04,1200.2611083984375,921.4201861572266
2024-04-05,1184.946533203125,921.341499786377
2024-04-08,1197.4766845703125,921.3460992431641
2024-04-09,1197.1783447265625,920.2458555603027
2024-04-10,1222.4873046875,920.7198385620118
2024-04-11,1222.4873046875,921.3948272705078
2024-04-12,1218.4100341796875,921.1131454467774
2024-04-15,1218.2608642578125,920.7228219604492
2024-04-16,1209.9571533203125,920.0981785583496
2024-04-17,1209.9571533203125,920.0951951599121
2024-04-18,1215.128332519531,919.6242657470704
2024-04-19,1217.768621826172,919.9669494628906
