Date,Actual,Predicted
2024-04-11,1589.3594970703125,1138.8805529785157
2024-04-12,1583.2136535644531,1138.8805529785157
2024-04-15,1527.0831298828125,1139.5342712402344
2024-04-16,1522.92138671875,1139.2687451171876
2024-04-17,1522.92138671875,1139.0445983886718
2024-04-18,1577.902569580078,1139.0288342285157
2024-04-19,1508.653076171875,1138.9923803710938
2024-04-22,1525.5472412109375,1139.9850268554687
2024-04-23,1564.669464111328,1139.6106286621093
2024-04-24,1472.7833251953125,1139.3697326660156
2024-04-25,1506.6712646484375,1139.2810607910155
2024-04-26,1490.52001953125,1139.2810607910155
2024-04-29,1508.058349609375,1139.9850268554687
2024-04-30,1488.5877685546875,1139.6106286621093
2024-05-01,1488.5877685546875,1139.3864819335938
2024-05-02,1504.540771484375,1139.3342639160155
2024-05-03,1494.632080078125,1139.3342639160155
2024-05-06,1515.7376708984375,1139.9850268554687
2024-05-07,1501.320556640625,1139.5938793945313
2024-05-08,1507.662109375,1139.3697326660156
2024-05-09,1479.7193603515625,1139.3342639160155
2024-05-10,1492.501708984375,1139.2810607910155
2024-05-13,1511.9228515625,1139.9850268554687
2024-05-14,1531.145751953125,1139.5751611328126
2024-05-15,1512.9632568359375,1139.3697326660156
2024-05-16,1522.2279052734375,1139.3175146484375
2024-05-17,1517.57080078125,1139.2810607910155
2024-05-20,1517.57080078125,1139.9239416503906
2024-05-21,1527.0831298828125,1139.5938793945313
2024-05-22,1526.240966796875,1139.3332788085938
2024-05-23,1481.3048095703125,1139.2810607910155
2024-05-24,1472.9815673828125,1139.2810607910155
2024-05-27,1502.3807189941406,1139.9850268554687
2024-05-28,1500.525305175781,1139.6106286621093
2024-05-29,1464.8563232421875,1139.3697326660156
2024-05-30,1446.22802734375,1139.3175146484375
2024-05-31,1446.822509765625,1139.2810607910155
2024-06-03,1439.9854736328125,1139.9850268554687
2024-06-04,1420.61376953125,1139.5574255371093
2024-06-05,1473.873291015625,1139.3864819335938
2024-06-06,1459.505615234375,1139.3342639160155
2024-06-07,1493.244873046875,1139.2810607910155
2024-06-10,1498.64501953125,1139.9850268554687
2024-06-11,1485.8133544921875,1139.5938793945313
2024-06-12,1492.1053466796875,1139.3697326660156
2024-06-13,1496.118408203125,1139.3175146484375
2024-06-14,1501.964599609375,1139.3342639160155
2024-06-17,1501.964599609375,1139.9850268554687
2024-06-18,1506.770263671875,1139.5938793945313
2024-06-19,1490.4208984375,1139.4042175292968
2024-06-20,1457.0284423828125,1139.2810607910155
2024-06-21,1453.06494140625,1139.2810607910155
2024-06-24,1481.106689453125,1140.002762451172
2024-06-25,1491.26318359375,1139.5938793945313
2024-06-26,1507.76123046875,1139.3874682617188
2024-06-27,1501.4195556640625,1139.3342639160155
2024-06-28,1508.5042724609375,1139.2810607910155
2024-07-01,1504.04541015625,1139.9239416503906
2024-07-02,1510.1888427734375,1139.5938793945313
2024-07-03,1518.5616455078125,1139.3864819335938
2024-07-04,1497.186065673828,1139.3342639160155
2024-07-05,1500.2503356933594,1139.2810607910155
2024-07-08,1541.4508056640625,1139.8608837890624
2024-07-09,1506.6910095214844,1139.469736328125
2024-07-10,1511.2316833496093,1139.2800744628905
2024-07-11,1568.7989501953125,1139.1958349609374
2024-07-12,1568.798828125,1138.7997631835938
2024-07-15,1576.154541015625,1139.503729248047
2024-07-16,1569.7928466796875,1139.2145556640626
2024-07-17,1569.7928466796875,1138.9682409667969
2024-07-18,1584.106689453125,1138.8539514160157
2024-07-19,1559.0574951171875,1138.8795690917968
2024-07-22,1578.39111328125,1139.5992993164064
2024-07-23,1592.8043212890625,1139.2322900390625
2024-07-24,1610.0504150390625,1139.0327746582032
2024-07-25,1563.4363525390625,1138.8741491699218
2024-07-26,1573.1780578613282,1138.8741491699218
2024-07-29,1583.6670471191403,1139.60126953125
2024-07-30,1691.4599609375,1139.3155444335937
2024-07-31,1707.5628662109375,1139.13228515625
2024-08-01,1705.6741943359375,1139.026864013672
2024-08-02,1721.876708984375,1139.0130700683594
2024-08-05,1709.7000732421875,1139.6613696289062
2024-08-06,1696.77783203125,1139.192879638672
2024-08-07,1724.4114990234375,1138.9854821777344
2024-08-08,1725.70361328125,1139.1583947753907
2024-08-09,1724.858642578125,1139.0130700683594
2024-08-12,1722.323974609375,1139.7057055664063
2024-08-13,1729.331787109375,1139.248546142578
2024-08-14,1731.0712890625,1139.1549462890625
2024-08-15,1731.0712890625,1139.1248962402344
2024-08-16,1732.114990234375,1139.1051916503907
2024-08-19,1737.035400390625,1139.6061950683593
2024-08-20,1754.8778076171875,1139.2150476074219
2024-08-21,1753.18798828125,1138.9854821777344
2024-08-22,1740.11669921875,1138.9795703125
2024-08-23,1725.9247802734376,1138.9598657226563
2024-08-26,1761.58740234375,1139.7756591796874
2024-08-27,1761.58740234375,1139.2170178222657
2024-08-28,1736.5954895019531,1139.0317883300781
2024-08-29,1787.68017578125,1138.935234375
2024-08-30,1745.094287109375,1138.9598657226563
2024-09-02,1805.87060546875,1139.605701904297
2024-09-03,1800.30419921875,1139.2145544433595
2024-09-04,1821.72509765625,1138.9849890136718
2024-09-05,1813.77294921875,1138.9588806152344
2024-09-06,1812.43115234375,1138.9056774902344
2024-09-09,1811.0394287109373,1139.5879663085936
2024-09-10,1825.8502197265625,1139.2145544433595
2024-09-11,1835.3927001953125,1138.9849890136718
2024-09-12,1853.781982421875,1138.8613403320312
2024-09-13,1842.8477783203125,1138.9056774902344
2024-09-16,1851.7939453125,1139.605701904297
2024-09-17,1854.726318359375,1139.2500231933593
2024-09-18,1821.6754150390625,1138.9672534179688
2024-09-19,1835.3927001953125,1138.8613403320312
2024-09-20,1854.3287353515625,1138.9056774902344
2024-09-23,1851.296875,1139.605701904297
2024-09-24,1856.962890625,1139.1968188476562
2024-09-25,1859.5970458984373,1138.9849890136718
2024-09-26,1835.2834228515624,1138.8081359863281
2024-09-27,1841.6525573730469,1138.7884313964844
2024-09-30,1914.7646484375,1139.5362414550782
2024-10-01,1907.906005859375,1139.190908203125
2024-10-02,1907.906005859375,1138.9613427734375
2024-10-03,1902.140625,1138.9017358398437
2024-10-04,1899.0592041015625,1138.88203125
2024-10-07,1893.3934326171875,1139.5810693359374
2024-10-08,1905.3712158203125,1139.226376953125
2024-10-09,1919.63525390625,1138.9968115234376
2024-10-10,1876.0975341796875,1138.81798828125
2024-10-11,1890.5604248046875,1138.81798828125
2024-10-14,1898.114990234375,1139.4648095703126
2024-10-15,1886.1370849609373,1139.073662109375
2024-10-16,1886.5843505859373,1138.8923754882812
2024-10-17,1878.731689453125,1138.8150329589844
2024-10-18,1898.363525390625,1138.8317822265626
2024-10-21,1885.0933837890625,1139.501756591797
2024-10-22,1875.35205078125,1139.1106091308593
2024-10-23,1893.82826538086,1138.8810437011718
2024-10-24,1891.3755432128903,1138.8214367675782
2024-10-25,1849.110107421875,1138.7884313964844
2024-10-28,1891.2562255859373,1139.4840222167968
2024-10-29,1859.6964111328125,1139.1096240234374
2024-10-30,1859.6964111328125,1139.0096203613282
2024-10-31,1837.977294921875,1138.8968103027344
2024-11-01,1847.5693359375,1138.9332641601563
2024-11-04,1870.41928100586,1139.547080078125
2024-11-05,1865.0491333007808,1139.4017541503906
2024-11-06,1816.3077392578125,1139.281551513672
2024-11-07,1855.116473388672,1139.2219445800781
2024-11-08,1800.5029296875,1139.2386938476564
2024-11-11,1784.1514892578125,1139.896845703125
2024-11-12,1789.07177734375,1139.4692443847657
2024-11-13,1768.64501953125,1139.281551513672
2024-11-14,1758.0089111328125,1139.1854907226561
2024-11-15,1758.0089111328125,1139.1854907226561
2024-11-18,1736.737060546875,1139.896845703125
2024-11-19,1764.5694580078125,1139.5224475097657
2024-11-20,1764.5694580078125,1139.29830078125
2024-11-21,1767.0047607421875,1139.1854907226561
2024-11-22,1787.0341796875,1139.1854907226561
2024-11-25,1793.8431396484375,1139.896845703125
2024-11-26,1749.4107666015625,1139.5056982421875
2024-11-27,1739.0233154296875,1139.281551513672
2024-11-28,1724.75927734375,1139.2219445800781
2024-11-29,1770.9808349609375,1139.1854907226561
2024-12-02,1797.371826171875,1139.896845703125
2024-12-03,1787.829345703125,1139.5056982421875
2024-12-04,1789.270751953125,1139.281551513672
2024-12-05,1798.813232421875,1139.2219445800781
2024-12-06,1793.9923095703125,1139.2396801757814
2024-12-09,1795.3837890625,1139.896845703125
2024-12-10,1798.6142578125,1139.5224475097657
2024-12-11,1803.8328857421875,1139.24509765625
2024-12-12,1793.644287109375,1139.2219445800781
2024-12-13,1802.888671875,1139.2219445800781
2024-12-16,1799.4593505859375,1139.9145812988281
2024-12-17,1778.7838134765625,1139.5234338378907
2024-12-18,1789.5191650390625,1139.1766235351563
2024-12-19,1812.43115234375,1139.2032263183594
2024-12-20,1797.6700439453125,1139.2386938476564
2024-12-23,1803.6341552734373,1139.896845703125
2024-12-24,1806.715576171875,1139.5224475097657
2024-12-25,1806.715576171875,1139.29830078125
2024-12-26,1797.901171875,1139.2386938476564
2024-12-27,1801.8796997070312,1139.1854907226561
2024-12-30,1805.5575439453123,1139.835760498047
2024-12-31,1809.826824951172,1139.5224475097657
2025-01-01,1814.287451171875,1139.3864819335938
2025-01-02,1866.75390625,1139.1416467285155
2025-01-03,1838.02685546875,1139.2101208496094
2025-01-06,1835.8897705078125,1139.7490576171874
2025-01-07,1843.0467529296875,1139.1987915039062
2025-01-08,1826.297607421875,1138.9569091796875
2025-01-09,1815.1646728515625,1138.9046911621094
2025-01-10,1775.3544921875,1139.0288342285157
2025-01-13,1821.7624206542969,1139.696346435547
2025-01-14,1758.1580810546875,1139.5431384277344
2025-01-15,1746.329345703125,1139.3697326660156
2025-01-16,1752.9395751953125,1139.3175146484375
2025-01-17,1775.453857421875,1139.3175146484375
2025-01-20,1765.2652587890625,1139.9850268554687
2025-01-21,1751.249755859375,1139.5574255371093
2025-01-22,1787.23291015625,1139.3697326660156
2025-01-23,1823.067138671875,1139.3175146484375
2025-01-24,1810.9898681640625,1139.3175146484375
2025-01-27,1775.0562744140625,1139.9850268554687
2025-01-28,1792.8018981933594,1139.5574255371093
2025-01-29,1726.2999267578125,1139.3697326660156
2025-01-30,1734.798828125,1139.3175146484375
2025-01-31,1732.66162109375,1139.3342639160155
2025-02-03,1729.530517578125,1139.9850268554687
2025-02-04,1756.46826171875,1139.6106286621093
2025-02-05,1742.9000244140625,1139.3697326660156
2025-02-06,1742.5,1139.3175146484375
2025-02-07,1749.5,1139.3175146484375
2025-02-10,1732.550048828125,1139.9850268554687
2025-02-11,1699.75,1139.5574255371093
2025-02-12,1693.6500244140625,1139.3697326660156
2025-02-13,1746.5,1139.3175146484375
2025-02-14,1704.6500244140625,1139.3175146484375
2025-02-17,1713.4000244140625,1139.9850268554687
2025-02-18,1701.550048828125,1139.6106286621093
2025-02-19,1678.0,1139.3697326660156
2025-02-20,1669.699951171875,1139.3175146484375
2025-02-21,1718.4100036621094,1139.3175146484375
2025-02-24,1711.637188720703,1139.9850268554687
2025-02-25,1707.535467529297,1139.5574255371093
2025-02-26,1613.6500244140625,1139.3332788085938
2025-02-27,1647.5999755859375,1139.3342639160155
2025-02-28,1593.9000244140625,1139.3342639160155
