Date,Actual,Predicted
2024-04-24,414.8341369628906,414.84990832519526
2024-04-25,413.9369232177734,414.7119131011963
2024-04-26,414.48829650878906,415.9088041229248
2024-04-29,423.68505859375,423.08881062316897
2024-04-30,421.363525390625,421.4032215118408
2024-05-01,421.363525390625,421.36890296936036
2024-05-02,424.7491149902344,424.1517531433105
2024-05-03,421.9922790527344,421.6725354766846
2024-05-06,420.3962097167969,419.91699012756345
2024-05-07,426.0066223144531,425.7464236450196
2024-05-08,426.49029541015625,426.2179584503174
2024-05-09,411.3034057617188,413.43975840759276
2024-05-10,419.04193115234375,418.62905097961425
2024-05-13,417.736083984375,416.9428636169434
2024-05-14,415.6563415527344,416.22768428039547
2024-05-15,413.8668212890625,414.94902809143065
2024-05-16,417.1556701660156,416.5446143341064
2024-05-17,422.3308410644531,421.71470474243165
2024-05-20,422.3308410644531,422.02524879455564
2024-05-21,420.7347717285156,420.15866249084473
2024-05-22,425.37786865234375,424.73638024902334
2024-05-23,426.7804870605469,426.3571375274658
2024-05-24,421.84716796875,421.65108894348145
2024-05-27,417.39752197265625,417.736741104126
2024-05-28,414.8824768066406,416.0331595611572
2024-05-29,416.7203674316406,416.5798859405518
2024-05-30,410.1909790039063,411.7806953125
2024-05-31,412.2223510742188,413.40827609252926
2024-06-03,416.4785461425781,416.70238624572755
2024-06-04,408.9473876953125,410.9943707427979
2024-06-05,423.6159057617188,422.9889527587891
2024-06-06,429.0304870605469,428.13589053344725
2024-06-07,419.2791076660157,419.4906185913086
2024-06-10,429.9657287597656,429.9013397216797
2024-06-11,425.8802185058594,426.0934355010987
2024-06-12,425.53564453125,425.4775875396728
2024-06-13,423.6159057617188,423.7313379364014
2024-06-14,424.4035034179688,424.4609853820801
2024-06-17,424.4035034179688,424.4743321228027
2024-06-18,422.1392211914063,422.16372833251955
2024-06-19,417.1184692382813,417.54250091552734
2024-06-20,416.7738952636719,416.78890014648437
2024-06-21,413.0821533203125,414.72309104919435
2024-06-24,416.6754455566406,416.65209899902345
2024-06-25,416.4785461425781,416.69142402648924
2024-06-26,417.3153381347656,417.0863354492187
2024-06-27,418.5459289550781,417.79036407470704
2024-06-28,418.2998046875,418.1945718383789
2024-07-01,422.6314392089844,422.46627659606935
2024-07-02,418.7428283691406,419.06924713134765
2024-07-03,421.794677734375,421.9168212890625
2024-07-04,422.2376708984375,422.17945709228513
2024-07-05,426.9138793945313,426.8650183105469
2024-07-08,421.4599487304688,421.84055755615236
2024-07-09,422.4517974853516,423.18937046813966
2024-07-10,423.3895004272461,424.6613052825928
2024-07-11,424.7874450683594,425.82136990356446
2024-07-12,426.160775756836,427.6330891418457
2024-07-15,455.611083984375,452.0985675811768
2024-07-16,458.2691650390625,452.7250416564941
2024-07-17,458.2691650390625,453.16962257385256
2024-07-18,462.7976989746094,456.6908576965332
2024-07-19,466.9324340820313,460.1277709960938
2024-07-22,459.05670166015625,458.00043395996096
2024-07-23,442.0943634033203,447.5004244232178
2024-07-24,486.3756713867188,459.76741607666014
2024-07-25,482.1916809082031,459.9304345703125
2024-07-26,494.7928771972656,460.7622067260742
2024-07-29,488.1969299316406,459.8451123046875
2024-07-30,482.3885803222656,459.86799194335936
2024-07-31,487.3601379394531,459.80364288330077
2024-08-01,486.080322265625,459.86799194335936
2024-08-02,481.6994323730469,460.48097839355466
2024-08-05,478.2538146972656,458.98950744628905
2024-08-06,477.66314697265625,459.5843795776367
2024-08-07,484.8497619628906,459.6716082763672
2024-08-08,486.3756713867188,459.6487286376953
2024-08-09,488.04925537109375,460.29412719726565
2024-08-12,486.6710205078125,459.85655212402344
2024-08-13,482.2409057617188,459.62632568359373
2024-08-14,484.2590637207031,459.56197662353514
2024-08-15,484.2590637207031,459.56197662353514
2024-08-16,494.7436218261719,460.3308303833008
2024-08-19,493.3653869628906,459.66016845703126
2024-08-20,491.1011047363281,459.56197662353514
2024-08-21,497.4508972167969,459.6072592163086
2024-08-22,496.7618103027344,459.7054510498047
2024-08-23,497.8447265625,460.38564544677735
2024-08-26,497.8447265625,459.8918246459961
2024-08-27,497.8447265625,459.86799194335936
2024-08-28,489.4275207519531,459.62632568359373
2024-08-29,497.1063537597656,459.6716082763672
2024-08-30,494.0545043945313,458.93755126953124
2024-09-02,501.9794616699219,458.9008480834961
2024-09-03,501.1426696777344,458.69779083251956
2024-09-04,498.7799377441406,458.22065368652346
2024-09-05,503.2100524902344,458.28500274658205
2024-09-06,493.8576049804688,458.76991035461424
2024-09-09,503.55462646484375,458.0463391876221
2024-09-10,505.4743347167969,458.06540565490724
2024-09-11,506.2619018554688,458.1106882476807
2024-09-12,498.6396652221681,457.80896278381346
2024-09-13,505.8188781738281,458.4958307647705
2024-09-16,504.145263671875,457.8394690704346
2024-09-17,499.5675354003906,457.817066116333
2024-09-18,499.1737365722656,457.817066116333
2024-09-19,500.3058776855469,457.64785163879395
2024-09-20,506.9018249511719,458.5101309967041
2024-09-23,508.8214721679688,457.62497200012206
2024-09-24,507.2955627441406,457.64785163879395
2024-09-25,509.4122009277344,457.71220069885254
2024-09-26,503.7662704467774,457.757483291626
2024-09-27,514.6298828125,458.444351272583
2024-09-30,510.0520629882813,457.7007608795166
2024-10-01,507.93548583984375,457.64785163879395
2024-10-02,507.93548583984375,457.6931342315674
2024-10-03,505.03131103515625,457.7183975982666
2024-10-04,506.1757537841797,458.5101309967041
2024-10-07,502.5701599121094,457.62497200012206
2024-10-08,500.0105285644531,457.5677732086182
2024-10-09,504.748275756836,457.4390753936768
2024-10-10,503.4167846679687,457.4390753936768
2024-10-11,502.1689743041992,458.1259433746338
2024-10-14,489.1321716308594,457.50342445373536
2024-10-15,490.8057556152344,457.4505152130127
2024-10-16,485.5388793945313,457.5148642730713
2024-10-17,481.2072143554688,457.5148642730713
2024-10-18,479.0906066894531,458.1259433746338
2024-10-21,476.13720703125,457.50342445373536
2024-10-22,474.217529296875,457.4390753936768
2024-10-23,473.0853576660156,457.4390753936768
2024-10-24,464.5205078125,457.4390753936768
2024-10-25,474.6112976074219,458.31279457092285
2024-10-28,476.5802307128906,457.4390753936768
2024-10-29,480.3704223632813,457.5148642730713
2024-10-30,480.3704223632813,457.5148642730713
2024-10-31,480.9118957519531,457.4390753936768
2024-11-01,482.9300231933594,458.13738319396975
2024-11-04,477.1709289550781,457.4276355743408
2024-11-05,477.1709289550781,457.4390753936768
2024-11-06,473.8236999511719,457.62592658996584
2024-11-07,470.5749816894531,457.4390753936768
2024-11-08,470.7718811035156,458.1259433746338
2024-11-11,469.2951965332031,457.50342445373536
2024-11-12,465.3573303222656,457.5148642730713
2024-11-13,464.81585693359375,456.8265665435791
2024-11-14,473.52100067138673,455.8136624908447
2024-11-15,458.61370849609375,455.70212348937986
2024-11-18,459.6966552734375,454.8689206695557
2024-11-19,460.0904235839844,455.96381050109864
2024-11-20,460.0904235839844,455.96381050109864
2024-11-21,469.59544372558594,455.48047645568846
2024-11-22,467.6708068847656,456.9546453857422
2024-11-25,469.4428405761719,457.50342445373536
2024-11-26,469.4428405761719,457.5148642730713
2024-11-27,469.2951965332031,457.4505152130127
2024-11-28,467.8184814453125,457.5148642730713
2024-11-29,469.6397399902344,457.60686012268064
2024-12-02,469.7381896972656,457.50342445373536
2024-12-03,464.9635009765625,455.6444480133057
2024-12-04,459.9919738769531,456.1973740386963
2024-12-05,460.2872924804688,455.04433204650877
2024-12-06,463.9298400878906,457.43764564514163
2024-12-09,457.8753662109375,453.3907968902588
2024-12-10,458.1214904785156,453.144839553833
2024-12-11,457.9738159179688,453.21538551330565
2024-12-12,453.4452819824219,453.0804904937744
2024-12-13,462.846923828125,456.54676734924317
2024-12-16,462.74847412109375,456.81512672424316
2024-12-17,462.5515747070313,456.37850593566895
2024-12-18,463.3391418457031,456.91999214172364
2024-12-19,459.10595703125,455.6506449127197
2024-12-20,457.3831481933594,453.8202677154541
2024-12-23,466.8340148925781,456.8265665435791
2024-12-24,470.8703002929688,456.976714553833
2024-12-25,470.8703002929688,456.976714553833
2024-12-26,469.4428405761719,457.4505152130127
2024-12-27,471.46099853515625,458.34520668029785
2024-12-30,469.68896484375,457.57111000061036
2024-12-31,463.7452453613281,457.4390753936768
2025-01-01,476.3833312988281,456.2224015808105
2025-01-02,465.6329605102539,456.0760673522949
2025-01-03,474.5128479003906,456.709549407959
2025-01-06,465.04966430664064,453.9195124053955
2025-01-07,463.85599822998046,452.7373963165283
2025-01-08,442.5177001953125,443.0089102172852
2025-01-09,443.1575927734375,443.8463998413086
2025-01-10,437.9399108886719,438.1667213439942
2025-01-13,432.2300109863281,431.8370077056885
2025-01-14,429.9165344238281,429.44450833129883
2025-01-15,430.4087524414063,430.08604301452635
2025-01-16,426.07708740234375,426.0328285522461
2025-01-17,433.31292724609375,432.72436241149904
2025-01-20,430.9501953125,430.2552548980713
2025-01-21,430.4579772949219,430.160449798584
2025-01-22,430.2610778808594,430.05220054626466
2025-01-23,433.3621520996094,432.6915680084229
2025-01-24,434.6419677734375,433.17270451354983
2025-01-27,433.1652526855469,432.67612379455574
2025-01-28,428.4890441894531,428.0163028411864
2025-01-29,426.6677856445313,426.2780188751221
2025-01-30,429.8180847167969,429.3028929901123
2025-01-31,440.5979614257813,440.12249931335447
2025-02-03,433.76578216552736,433.66495077514656
2025-02-04,434.47459869384767,433.8265848846435
2025-02-05,441.287109375,440.7073561859131
2025-02-06,434.5435180664063,433.6393520050049
2025-02-07,424.2066040039063,424.1945277252198
2025-02-10,420.6625061035156,420.2125296783447
2025-02-11,431.8189987182617,431.3382761840821
2025-02-12,430.7735610961914,430.05124671936034
2025-02-13,409.7999877929688,410.92973803710936
2025-02-14,410.5499877929688,411.91125416564944
2025-02-17,408.5,410.4564386901856
2025-02-18,405.2000122070313,406.478069152832
2025-02-19,406.5,408.49126464843744
2025-02-20,402.2000122070313,403.4529153442383
2025-02-21,401.0,403.48675842285155
2025-02-24,401.8500061035156,403.95817547607425
2025-02-25,404.8500061035156,406.52594854736327
2025-02-26,404.8500061035156,406.5412021484375
2025-02-27,401.4500122070313,404.3147178344727
2025-02-28,394.7000122070313,402.674533203125
