Date,Actual,Predicted
2024-03-26,2781.713623046875,2782.9668969726563
2024-03-27,2798.12646484375,2799.0376826171873
2024-03-28,2813.896484375,2811.5161511230467
2024-03-29,2813.896484375,2811.7091522216797
2024-04-01,2838.9111328125,2839.4553454589845
2024-04-02,2840.9873046875,2841.432861206055
2024-04-03,2837.37841796875,2838.6878074951173
2024-04-04,2822.995153808594,2817.289870117188
2024-04-05,2852.1103515625,2852.8149112548826
2024-04-08,2861.256103515625,2862.8510272216795
2024-04-09,2825.118408203125,2826.8931942138693
2024-04-10,2863.431396484375,2865.8717447509766
2024-04-11,2863.431396484375,2865.7210733642582
2024-04-12,2823.4375,2817.5775676269536
2024-04-15,2811.47412109375,2811.2533837890624
2024-04-16,2798.620849609375,2799.541375488282
2024-04-17,2798.620849609375,2799.242505859376
2024-04-18,2782.9990234375,2783.301911621094
2024-04-19,2776.77001953125,2776.821533203125
2024-04-22,2809.842529296875,2811.227942504883
2024-04-23,2841.9267578125,2841.9233947753905
2024-04-24,2834.9560546875,2833.4912833251956
2024-04-25,2829.271240234375,2830.655374267579
2024-04-26,2812.512451171875,2811.845975341797
2024-04-29,2835.747314453125,2834.9101525878905
2024-04-30,2844.59619140625,2844.3846373291017
2024-05-01,2844.59619140625,2844.187337524414
2024-05-02,2832.548681640625,2832.028948242188
2024-05-03,2894.47705078125,2893.688385742187
2024-05-06,2899.1240234375,2897.6421826171877
2024-05-07,2878.70703125,2879.0797924804683
2024-05-08,2812.166259765625,2811.541194458008
2024-05-09,2827.5259765625,2829.806048583986
2024-05-10,2741.522216796875,2741.9463499755857
2024-05-13,2846.42529296875,2844.2821264648437
2024-05-14,2833.275390625,2833.1246550292976
2024-05-15,2781.21923828125,2783.1814965820313
2024-05-16,2782.504638671875,2784.136306152344
2024-05-17,2778.005859375,2777.706591796875
2024-05-20,2778.005859375,2777.449990234375
2024-05-21,2818.0986328125,2815.1976386718757
2024-05-22,2853.64306640625,2852.878508300781
2024-05-23,2869.709716796875,2869.1847425537107
2024-05-24,2842.816650390625,2842.498273803711
2024-05-27,2840.78955078125,2841.2461790771486
2024-05-28,2877.619384765625,2877.6412745361326
2024-05-29,2866.89208984375,2868.083777954101
2024-05-30,2849.391357421875,2850.902032470703
2024-05-31,2845.23876953125,2844.5855161132813
2024-06-03,2833.47314453125,2832.26321447754
2024-06-04,2826.25537109375,2829.5982429199235
2024-06-05,2927.006103515625,2928.3960506591775
2024-06-06,2872.082763671875,2871.393262084961
2024-06-07,2895.66357421875,2894.256086425781
2024-06-10,2903.77099609375,2902.041552734375
2024-06-11,2897.2822265625,2896.530805175781
2024-06-12,2900.277099609375,2897.801398925781
2024-06-13,2902.922607421875,2901.2595288085936
2024-06-14,2915.20166015625,2915.2993831787107
2024-06-17,2915.20166015625,2915.1208260498042
2024-06-18,2912.8056640625,2911.87059033203
2024-06-19,2887.69873046875,2888.7749970703117
2024-06-20,2910.1103515625,2909.324229248047
2024-06-21,2885.452392578125,2886.6083598632804
2024-06-24,2890.943115234375,2889.318098144531
2024-06-25,2853.6572265625,2854.3588049316404
2024-06-26,2859.896484375,2857.622865600586
2024-06-27,2877.216552734375,2876.226046264648
2024-06-28,2912.306640625,2910.928450073242
2024-07-01,2922.1396484375,2919.7568978271484
2024-07-02,2921.2412109375,2919.855225463867
2024-07-03,2920.242919921875,2919.6407102050784
2024-07-04,2936.7646484375,2936.4271530761716
2024-07-05,2930.724853515625,2929.3928779296857
2024-07-08,2892.3408203125,2893.631239746094
2024-07-09,2900.227294921875,2898.701042480469
2024-07-10,2906.868359375,2907.366433105469
2024-07-11,2912.6259887695314,2911.989578613281
2024-07-12,2994.365966796875,2995.8547894287103
2024-07-15,2951.389404296875,2951.7473237304685
2024-07-16,2969.308837890625,2969.357109375001
2024-07-17,2969.308837890625,2969.536998535157
2024-07-18,2925.43408203125,2926.754955810546
2024-07-19,2940.907470703125,2942.0886164550784
2024-07-22,2927.530517578125,2927.9734166259755
2024-07-23,2892.09130859375,2893.58825390625
2024-07-24,2906.915771484375,2907.040529785156
2024-07-25,2897.38232421875,2896.021455078125
2024-07-26,2944.900634765625,2945.093401855469
2024-07-29,2949.6923828125,2949.8190931396484
2024-07-30,2999.4072265625,2999.6451357421874
2024-07-31,2950.70322265625,2951.0562767333986
2024-08-01,2958.45244140625,2958.3687386474603
2024-08-02,2967.002795410156,2966.1166867675784
2024-08-05,3090.301513671875,3089.5985541992186
2024-08-06,3094.943359375,3095.753586425781
2024-08-07,3095.242919921875,3095.9041333007813
2024-08-08,2995.813232421875,2996.626329223632
2024-08-09,3034.896484375,3035.022747680664
2024-08-12,3046.226806640625,3046.7206372070314
2024-08-13,3017.126953125,3018.43228515625
2024-08-14,3017.775634765625,3018.2857883300785
2024-08-15,3017.775634765625,3018.183090332031
2024-08-16,3042.682861328125,3042.5449462890624
2024-08-19,3071.18408203125,3070.9514099121093
2024-08-20,3096.3408203125,3095.90849609375
2024-08-21,3145.756103515625,3146.1872094726564
2024-08-22,3055.501013183594,3055.285936767578
2024-08-23,3148.15234375,3148.4744848632813
2024-08-26,3164.37451171875,3163.6440185546876
2024-08-27,3164.37451171875,3163.6238403320312
2024-08-28,3119.651123046875,3120.146646484375
2024-08-29,3110.71630859375,3111.4580810546877
2024-08-30,3121.447998046875,3120.190466552734
2024-09-02,3146.105712890625,3147.4035229492188
2024-09-03,3148.40185546875,3148.526765136719
2024-09-04,3226.367919921875,3227.7625925292973
2024-09-05,3232.258056640625,3231.5663321533207
2024-09-06,3268.895263671875,3267.586544189453
2024-09-09,3275.833251953125,3274.9244750976563
2024-09-10,3288.661376953125,3287.9615849609377
2024-09-11,3166.4408203125,3164.670656738281
2024-09-12,3184.377575683594,3183.9635205078125
2024-09-13,3352.901123046875,3353.382149536132
2024-09-16,3328.642822265625,3329.9656491699216
2024-09-17,3307.07958984375,3306.334910644532
2024-09-18,3268.595703125,3267.8828942871096
2024-09-19,3288.81103515625,3289.242442871094
2024-09-20,3303.48583984375,3302.7351582031247
2024-09-23,3271.291015625,3272.260290527344
2024-09-24,3243.13916015625,3243.318322021485
2024-09-25,3238.3974609375,3238.916264770511
2024-09-26,3271.44091796875,3272.001198730469
2024-09-27,3304.38427734375,3303.310167236328
2024-09-30,3322.702880859375,3322.278235351562
2024-10-01,3271.590576171875,3272.359716796875
2024-10-02,3271.590576171875,3272.198046875
2024-10-03,3287.957482910156,3288.1259750976565
2024-10-04,3277.842321777344,3278.4397705078127
2024-10-07,3266.983435058594,3267.1422729492188
2024-10-08,3083.16357421875,3082.6705974121096
2024-10-09,3073.480224609375,3073.375958984375
2024-10-10,3055.061767578125,3054.6549763183593
2024-10-11,3033.049560546875,3032.1745067138677
2024-10-14,3034.696533203125,3035.380540405273
2024-10-15,3065.244384765625,3065.3413549804686
2024-10-16,3076.525146484375,3077.1166420898435
2024-10-17,3052.566162109375,3052.2442703857423
2024-10-18,2985.481201171875,2986.0727761230464
2024-10-21,3043.531494140625,3043.2050988769533
2024-10-22,2998.159423828125,2997.6437907714844
2024-10-23,2985.531005859375,2986.0204895019533
2024-10-24,2966.214111328125,2965.9802915039063
2024-10-25,2954.28466796875,2954.7880928955074
2024-10-28,2996.012939453125,2996.621657958984
2024-10-29,2988.57568359375,2988.7030710449208
2024-10-30,2988.57568359375,2988.661069580077
2024-10-31,2933.071044921875,2933.6719860839858
2024-11-01,2934.9677734375,2935.6325837402346
2024-11-04,2909.96044921875,2908.828337768555
2024-11-05,2909.96044921875,2909.1410794677736
2024-11-06,2892.240966796875,2892.223127441406
2024-11-07,2979.3615844726564,2979.3368203125005
2024-11-08,2965.934606933594,2965.9844492187503
2024-11-11,2941.1146728515623,2942.4054088134767
2024-11-12,2911.398120117188,2909.785374267578
2024-11-13,2880.9553100585936,2882.123836425781
2024-11-14,2478.899658203125,2473.4339753417967
2024-11-15,2478.899658203125,2474.0899396972654
2024-11-18,2478.75,2473.391806640625
2024-11-19,2483.199951171875,2486.5434882812506
2024-11-20,2483.199951171875,2486.590583496094
2024-11-21,2429.199951171875,2434.440354003906
