Date,Actual,Predicted
2024-03-29,8990.4765625,5001.3822265625
2024-04-01,8888.3798828125,5001.483974609375
2024-04-02,9120.001953125,5008.206513671875
2024-04-03,8925.8369140625,5004.845244140625
2024-04-04,8987.87109375,5008.34759765625
2024-04-05,8856.52734375,4994.130356445313
2024-04-08,8875.943359375,4994.261591796875
2024-04-09,8826.05078125,4994.013359375
2024-04-10,8850.97265625,4994.013359375
2024-04-11,8850.97265625,4994.130356445313
2024-04-12,8917.529296875,4994.130356445313
2024-04-15,8843.8935546875,4994.003530273438
2024-04-16,8768.095703125,4993.765126953125
2024-04-17,8768.095703125,4993.765126953125
2024-04-18,8865.47265625,4993.872294921875
2024-04-19,8879.320556640625,4995.39119140625
2024-04-22,8644.125,4992.565712890625
2024-04-23,8644.2734375,4992.557856445313
