Date,Actual,Predicted
2024-04-11,1482.31689453125,1235.0874243164062
2024-04-12,1464.7401123046875,1236.0423620605468
2024-04-15,1449.9083251953125,1235.3015930175782
2024-04-16,1486.280096435547,1236.14873046875
2024-04-17,1480.9661682128906,1235.9340844726562
2024-04-18,1474.7228393554688,1235.0874243164062
2024-04-19,1469.4185302734377,1235.934561767578
2024-04-22,1411.7213134765625,1235.3015930175782
2024-04-23,1431.75390625,1235.7308850097656
2024-04-24,1425.060302734375,1235.0869470214843
2024-04-25,1448.1748046875,1235.8267614746094
2024-04-26,1417.9814453125,1236.0423620605468
2024-04-29,1444.5487182617187,1236.5451123046876
2024-04-30,1436.817401123047,1236.14873046875
2024-05-01,1428.700830078125,1235.9340844726562
2024-05-02,1310.2098388671875,1235.934561767578
2024-05-03,1298.07470703125,1235.934561767578
2024-05-06,1309.5838623046875,1235.3015930175782
2024-05-07,1298.798583984375,1236.14873046875
2024-05-08,1282.0599365234375,1235.8262841796875
2024-05-09,1292.3568115234375,1236.3309436035156
2024-05-10,1284.6951904296875,1236.0423620605468
2024-05-13,1281.0838623046875,1235.3015930175782
2024-05-14,1289.135986328125,1236.0409301757813
2024-05-15,1301.5804443359375,1235.0869470214843
2024-05-16,1315.6351318359375,1235.934561767578
2024-05-17,1300.99462890625,1235.195224609375
2024-05-20,1300.99462890625,1235.3015930175782
2024-05-21,1310.0718994140625,1235.3015930175782
2024-05-22,1310.9013671875,1235.0869470214843
2024-05-23,1320.9544677734375,1235.934561767578
2024-05-24,1313.3414306640625,1235.195224609375
2024-05-27,1321.8817138671875,1236.5451123046876
2024-05-28,1325.688232421875,1236.5451123046876
2024-05-29,1319.8809814453125,1235.0869470214843
2024-05-30,1300.0675048828125,1236.3309436035156
2024-05-31,1291.0880126953125,1236.4387438964843
2024-06-03,1283.0845947265625,1235.3015930175782
2024-06-04,1273.3243408203125,1233.3659411621093
2024-06-05,1311.2430419921875,1236.3304663085937
2024-06-06,1305.9944396972655,1235.934561767578
2024-06-07,1311.5968322753906,1236.4387438964843
2024-06-10,1316.7673278808593,1236.5451123046876
2024-06-11,1322.0866760253907,1235.3015930175782
2024-06-12,1402.208740234375,1236.3304663085937
2024-06-13,1409.57763671875,1235.0874243164062
2024-06-14,1396.4989013671875,1236.0423620605468
2024-06-17,1396.4989013671875,1236.14873046875
2024-06-18,1403.135986328125,1235.3015930175782
2024-06-19,1410.3583984375,1236.5303247070312
2024-06-20,1409.5289306640625,1237.6178759765626
2024-06-21,1413.1890869140625,1238.6152697753905
2024-06-24,1405.7711181640625,1238.7555029296875
2024-06-25,1413.823486328125,1237.327862548828
2024-06-26,1409.8704833984375,1237.5310620117189
2024-06-27,1421.3388671875,1238.5847424316407
2024-06-28,1424.6085205078125,1238.4120703125
2024-07-01,1433.5391845703125,1238.8943103027343
2024-07-02,1445.20263671875,1235.345955810547
2024-07-03,1445.25146484375,1235.7618920898437
2024-07-04,1415.1825378417968,1236.5575158691406
2024-07-05,1419.4868103027345,1236.6653161621093
2024-07-08,1425.084326171875,1235.5281652832032
2024-07-09,1494.150390625,1235.7580712890624
2024-07-10,1473.84912109375,1235.069298095703
2024-07-11,1475.752197265625,1235.8091125488281
2024-07-12,1443.2310974121094,1236.6343103027343
2024-07-15,1531.5810546875,1236.118681640625
2024-07-16,1532.1668701171875,1235.5357946777344
2024-07-17,1532.1668701171875,1235.106502685547
2024-07-18,1555.6888427734375,1235.777156982422
2024-07-19,1556.1280517578125,1235.8849572753907
2024-07-22,1540.072509765625,1235.9913256835937
2024-07-23,1571.79052734375,1235.9913256835937
2024-07-24,1558.4639892578125,1234.5331604003907
2024-07-25,1562.0045166015625,1235.2729748535157
2024-07-26,1607.245849609375,1236.0471313476562
2024-07-29,1604.787109375,1234.7478063964843
2024-07-30,1603.6561279296875,1234.9882080078125
2024-07-31,1614.8680419921875,1234.7144152832032
2024-08-01,1613.0977783203125,1237.0054223632812
2024-08-02,1583.3466796875,1235.8849572753907
2024-08-05,1536.433349609375,1235.9913256835937
2024-08-06,1556.2020263671875,1235.4871435546875
2024-08-07,1568.88916015625,1234.7191882324219
2024-08-08,1532.4010009765625,1235.3435705566405
2024-08-09,1564.2174072265625,1235.8477526855468
2024-08-12,1558.51318359375,1235.7709545898438
2024-08-13,1566.3812255859375,1235.663154296875
2024-08-14,1599.1318359375,1235.55630859375
2024-08-15,1599.1318359375,1235.7008361816406
2024-08-16,1579.107763671875,1235.8086364746093
2024-08-19,1584.627685546875,1235.8072045898436
2024-08-20,1658.1422119140625,1234.8546520996094
2024-08-21,1648.946533203125,1234.6605163574218
2024-08-22,1647.9630126953125,1234.8637158203126
2024-08-23,1635.767578125,1235.8186535644531
2024-08-26,1692.515869140625,1236.2059716796875
2024-08-27,1692.515869140625,1235.9913256835937
2024-08-28,1690.3521728515625,1234.6953344726562
2024-08-29,1723.10302734375,1236.4535375976564
2024-08-30,1723.25048828125,1236.9796606445314
2024-09-02,1636.333074951172,1235.5949438476562
2024-09-03,1760.3287353515625,1235.1770983886718
2024-09-04,1755.60791015625,1234.5331604003907
2024-09-05,1760.8203125,1234.5336376953126
2024-09-06,1725.217529296875,1235.4885754394531
2024-09-09,1717.0052490234375,1234.7478063964843
2024-09-10,1749.854248046875,1234.7478063964843
2024-09-11,1749.11669921875,1234.5331604003907
2024-09-12,1775.7696533203125,1235.2729748535157
2024-09-13,1783.244384765625,1234.6414379882813
2024-09-16,1781.1297607421875,1234.7478063964843
2024-09-17,1782.8017578125,1234.7478063964843
2024-09-18,1726.6927490234375,1234.9624523925781
2024-09-19,1708.5963134765625,1234.5336376953126
2024-09-20,1730.03662109375,1236.0709851074218
2024-09-23,1723.299560546875,1234.7311120605468
2024-09-24,1746.657958984375,1234.7106018066406
2024-09-25,1752.8048095703125,1235.3430932617186
2024-09-26,1755.853759765625,1235.3435705566405
2024-09-27,1778.86767578125,1235.8477526855468
2024-09-30,1764.9019775390625,1235.95412109375
2024-10-01,1785.0146484375,1235.442784423828
2024-10-02,1785.0146484375,1235.2281384277344
2024-10-03,1747.1004638671875,1234.7387438964843
2024-10-04,1746.8546142578125,1236.0900634765626
2024-10-07,1747.4447021484375,1234.9529125976562
2024-10-08,1759.738525390625,1235.4494604492188
2024-10-09,1780.24462890625,1236.0738427734375
2024-10-10,1780.146240234375,1235.656474609375
2024-10-11,1809.208984375,1236.51935546875
2024-10-14,1761.833410644531,1235.4718798828126
2024-10-15,1764.6536193847655,1236.7449731445313
2024-10-16,1833.796630859375,1235.2176452636718
2024-10-17,1836.501220703125,1235.198564453125
2024-10-18,1826.5677490234373,1235.2758361816407
2024-10-21,1812.1103515625,1235.3822045898437
2024-10-22,1804.14111328125,1235.3822045898437
2024-10-23,1827.4544677734373,1236.4110778808595
2024-10-24,1826.217041015625,1235.168035888672
2024-10-25,1832.5528564453125,1236.1229736328125
2024-10-28,1852.7479248046875,1235.1689892578124
2024-10-29,1853.6883544921875,1236.0161267089843
2024-10-30,1853.6883544921875,1235.3721887207032
2024-10-31,1750.1885986328125,1236.4115551757814
2024-11-01,1740.5364990234375,1235.344998779297
2024-11-04,1745.6348876953125,1236.1473010253906
2024-11-05,1745.6348876953125,1236.0519018554687
2024-11-06,1820.475341796875,1236.1563647460937
2024-11-07,1812.65478515625,1234.9133227539062
2024-11-08,1819.0894775390625,1235.5095617675781
2024-11-11,1848.2435302734373,1235.1866381835937
2024-11-12,1851.21337890625,1235.1274914550781
2024-11-13,1845.7191162109373,1234.9128454589843
2024-11-14,1840.67041015625,1234.9133227539062
2024-11-15,1840.67041015625,1235.021123046875
2024-11-18,1814.6346435546875,1235.1274914550781
2024-11-19,1801.9136962890625,1235.1274914550781
2024-11-20,1801.9136962890625,1234.9128454589843
2024-11-21,1817.6539306640625,1234.9133227539062
2024-11-22,1879.9715576171875,1235.9412377929686
2024-11-25,1872.992431640625,1236.6300158691406
2024-11-26,1879.625,1235.864921875
2024-11-27,1871.1114501953125,1234.9801025390625
2024-11-28,1823.5443115234373,1235.4198876953126
2024-11-29,1830.325439453125,1235.9455334472657
2024-12-02,1851.9063720703125,1235.2047644042968
2024-12-03,1870.072021484375,1235.9441015625
2024-12-04,1876.7047119140625,1235.837255859375
2024-12-05,1902.3939208984373,1235.8277172851563
2024-12-06,1903.680908203125,1236.272752685547
2024-12-09,1890.26708984375,1235.2310009765624
2024-12-10,1915.659423828125,1236.4745202636718
2024-12-11,1910.7591552734373,1235.2176452636718
2024-12-12,1916.203857421875,1235.199041748047
2024-12-13,1948.52587890625,1235.9097583007813
2024-12-16,1934.1220703125,1235.1894995117189
2024-12-17,1931.74609375,1235.1894995117189
2024-12-18,1939.5172119140625,1237.3946435546875
2024-12-19,1913.927001953125,1234.5255285644532
2024-12-20,1891.99951171875,1234.8465441894532
2024-12-23,1884.2283935546875,1236.1215417480469
2024-12-24,1877.249267578125,1235.4513671875
2024-12-25,1877.249267578125,1235.2677270507813
2024-12-26,1882.347412109375,1235.085994873047
2024-12-27,1872.6458740234373,1235.1937951660157
2024-12-30,1909.6207275390625,1235.2047644042968
2024-12-31,1899.07763671875,1235.2047644042968
2025-01-01,1893.929931640625,1235.0278002929688
2025-01-02,1951.5947265625,1235.8758923339844
2025-01-03,1927.6873779296875,1236.3795971679688
2025-01-06,1932.736083984375,1235.2424462890624
2025-01-07,1895.61279296875,1235.2424462890624
2025-01-08,1913.927001953125,1235.0278002929688
2025-01-09,1915.659423828125,1235.0282775878907
2025-01-10,1911.021466064453,1236.3795971679688
2025-01-13,1965.3055419921875,1236.0895837402343
2025-01-14,1905.7796569824216,1236.4859655761718
2025-01-15,1899.181622314453,1235.4570922851562
2025-01-16,1892.1702697753904,1235.934561767578
2025-01-17,1789.550048828125,1235.195224609375
2025-01-20,1795.75,1235.3015930175782
2025-01-21,1801.699951171875,1236.5451123046876
2025-01-22,1827.4000244140625,1235.0869470214843
2025-01-23,1805.8499755859373,1235.0874243164062
2025-01-24,1793.550048828125,1235.195224609375
2025-01-27,1711.0999755859375,1235.7308850097656
2025-01-28,1693.800048828125,1235.3015930175782
2025-01-29,1719.3499755859375,1235.0869470214843
2025-01-30,1713.800048828125,1235.0874243164062
2025-01-31,1725.199951171875,1235.195224609375
2025-02-03,1692.050048828125,1235.3015930175782
2025-02-04,1733.5999755859375,1236.14873046875
2025-02-05,1712.800048828125,1235.0869470214843
2025-02-06,1723.75,1235.0874243164062
2025-02-07,1726.050048828125,1235.195224609375
2025-02-10,1732.949951171875,1235.3015930175782
2025-02-11,1722.4000244140625,1235.3015930175782
2025-02-12,1717.199951171875,1235.0869470214843
2025-02-13,1702.449951171875,1235.0874243164062
2025-02-14,1710.800048828125,1235.195224609375
2025-02-17,1709.699951171875,1235.3015930175782
2025-02-18,1724.75,1236.14873046875
2025-02-19,1710.949951171875,1235.0869470214843
2025-02-20,1688.199951171875,1235.0874243164062
2025-02-21,1700.8499755859375,1235.195224609375
2025-02-24,1710.2524963378903,1236.0409301757813
2025-02-25,1707.4024963378906,1236.14873046875
2025-02-26,1703.275,1235.9340844726562
2025-02-27,1631.25,1236.3309436035156
2025-02-28,1691.6349975585938,1236.4387438964843
