Date,Actual,Predicted
2024-04-25,994.6399536132812,633.7564678955079
2024-04-26,993.1988525390624,633.7564678955079
2024-04-29,994.2921142578124,633.76640625
2024-04-30,1001.6465454101562,633.76640625
2024-05-01,1001.6465454101562,633.7336096191407
2024-05-02,1021.622802734375,633.7336096191407
2024-05-03,1007.5599365234376,633.8076525878906
2024-05-06,1009.547607421875,633.76640625
2024-05-07,982.1174926757812,633.76640625
2024-05-08,1005.9697875976562,633.7336096191407
2024-05-09,1023.809326171875,633.8613195800781
2024-05-10,994.8983428955078,633.8076525878906
2024-05-13,953.6438598632812,633.8151055908203
2024-05-14,958.7621459960938,633.7614385986328
2024-05-15,941.369873046875,633.7823089599609
2024-05-16,930.5866088867188,633.7286419677735
2024-05-17,939.9287719726562,633.5929815673828
2024-05-20,939.9287719726562,633.6257781982422
2024-05-21,945.2955932617188,633.71025390625
2024-05-22,941.5686645507812,633.6774572753907
2024-05-23,956.12841796875,633.6774572753907
2024-05-24,954.83642578125,633.6774572753907
2024-05-27,952.1033935546876,633.7614385986328
2024-05-28,941.46923828125,633.71025390625
2024-05-29,937.8417358398438,633.6774572753907
2024-05-30,918.4617309570312,633.7286419677735
2024-05-31,917.1697387695312,633.7286419677735
2024-06-03,944.6495361328124,633.6565869140625
2024-06-04,898.5848388671875,633.8151055908203
2024-06-05,924.1763916015624,633.7286419677735
2024-06-06,932.3756103515624,633.6774572753907
2024-06-07,964.4270629882812,633.7286419677735
2024-06-10,968.7999877929688,633.71025390625
2024-06-11,941.8401184082032,633.7157208251953
2024-06-12,988.5999755859376,633.7823089599609
2024-06-13,985.75,633.6774572753907
2024-06-14,993.4000244140624,633.6774572753907
2024-06-17,993.4000244140624,633.76640625
2024-06-18,985.6500244140624,633.76640625
2024-06-19,977.4000244140624,633.7336096191407
2024-06-20,978.0999755859376,633.7336096191407
2024-06-21,961.0499877929688,633.8076525878906
2024-06-24,958.25,633.7892645263672
2024-06-25,954.8499755859376,633.6565869140625
2024-06-26,951.75,633.6774572753907
2024-06-27,972.0,633.7286419677735
2024-06-28,990.0999755859376,633.8076525878906
2024-07-01,1001.6500244140624,634.3532727050781
2024-07-02,980.9500122070312,634.3761309814453
2024-07-03,975.6500244140624,634.4049517822266
2024-07-04,999.0499877929688,634.3433343505859
2024-07-05,993.7000122070312,634.3433343505859
2024-07-08,1002.3499755859376,634.3761309814453
2024-07-09,1014.75,634.437748413086
2024-07-10,1005.4500122070312,634.4049517822266
2024-07-11,1020.75,634.4278100585938
2024-07-12,1016.5999755859376,634.3970013427735
2024-07-15,1024.300048828125,634.437748413086
2024-07-16,1021.0999755859376,634.437748413086
2024-07-17,1021.0999755859376,634.4278100585938
2024-07-18,1025.0999755859375,634.4278100585938
2024-07-19,989.9000244140624,634.3661926269531
2024-07-22,1002.9000244140624,634.437748413086
2024-07-23,1001.3499755859376,634.437748413086
2024-07-24,1027.6500244140625,634.4049517822266
2024-07-25,1010.2725036621092,634.3433343505859
2024-07-26,1016.6875061035156,634.3970013427735
2024-07-29,1022.7975036621094,634.3761309814453
2024-07-30,1031.8625030517578,634.3761309814453
2024-07-31,1040.8975006103517,634.3661926269531
2024-08-01,1144.5999755859375,634.3125256347656
2024-08-02,1096.9000244140625,634.3661926269531
2024-08-05,1016.6500244140624,634.3989892578124
2024-08-06,1013.6500244140624,634.3989892578124
2024-08-07,1025.25,634.3741430664063
2024-08-08,1041.3499755859375,634.3125256347656
2024-08-09,1067.449951171875,634.3433343505859
2024-08-12,1076.0999755859375,634.4069396972657
2024-08-13,1053.550048828125,634.4069396972657
2024-08-14,1062.0,634.3741430664063
2024-08-15,1062.0,634.3741430664063
2024-08-16,1098.800048828125,634.3433343505859
2024-08-19,1087.8499755859375,634.4069396972657
2024-08-20,1086.75,634.4069396972657
2024-08-21,1085.0999755859375,634.3741430664063
2024-08-22,1068.5999755859375,634.3741430664063
2024-08-23,1084.9000244140625,634.3125256347656
2024-08-26,1092.1500244140625,634.3840814208984
2024-08-27,1092.1500244140625,634.3840814208984
2024-08-28,1074.5999755859375,634.3741430664063
2024-08-29,1119.6500244140625,634.3661926269531
2024-08-30,1109.4000244140625,634.3741430664063
2024-09-02,1092.5,634.439736328125
2024-09-03,1085.550048828125,634.439736328125
2024-09-04,1080.300048828125,634.4069396972657
2024-09-05,1068.6500244140625,634.4069396972657
2024-09-06,1048.6500244140625,634.3840814208984
2024-09-09,1079.5875122070313,634.4168780517579
2024-09-10,1035.449951171875,634.439736328125
2024-09-11,1074.3825073242188,634.3761309814453
2024-09-12,1070.5850067138672,634.3224639892578
2024-09-13,992.0999755859376,634.2742620849609
2024-09-16,988.1500244140624,634.3607257080079
2024-09-17,975.0,634.3299169921875
2024-09-18,962.4000244140624,634.2434533691406
2024-09-19,967.2999877929688,634.2434533691406
2024-09-20,971.2000122070312,634.2434533691406
2024-09-23,971.7000122070312,634.3070587158203
2024-09-24,977.0999755859376,634.3607257080079
2024-09-25,963.5,634.3279290771484
2024-09-26,993.2000122070312,634.2434533691406
2024-09-27,992.4000244140624,634.2434533691406
2024-09-30,974.7000122070312,634.3607257080079
2024-10-01,965.3499755859376,634.27625
2024-10-02,965.3499755859376,634.2434533691406
2024-10-03,926.0,634.2971203613281
2024-10-04,930.7000122070312,634.2971203613281
2024-10-07,928.0999755859376,634.3607257080079
2024-10-08,966.3074981689454,634.3299169921875
2024-10-09,939.1500244140624,634.2434533691406
2024-10-10,928.8499755859376,634.2434533691406
2024-10-11,930.9500122070312,634.3279290771484
2024-10-14,928.0499877929688,634.3070587158203
2024-10-15,917.4500122070312,634.3607257080079
2024-10-16,907.0999755859376,634.2434533691406
2024-10-17,891.7000122070312,634.2742620849609
2024-10-18,910.0499877929688,634.2434533691406
2024-10-21,903.1500244140624,634.3607257080079
2024-10-22,879.2999877929688,634.3607257080079
2024-10-23,877.25,634.3279290771484
2024-10-24,879.75,634.3279290771484
2024-10-25,864.3499755859375,634.3279290771484
2024-10-28,878.7000122070312,634.27625
2024-10-29,907.442495727539,634.3299169921875
2024-10-30,843.0499877929688,634.2971203613281
2024-10-31,834.0999755859375,634.2434533691406
2024-11-01,843.5999755859375,634.3279290771484
2024-11-04,824.0999755859375,634.27625
2024-11-05,824.0999755859375,634.27625
2024-11-06,839.5999755859375,634.2434533691406
2024-11-07,819.7999877929688,634.2434533691406
2024-11-08,805.7000122070312,634.2971203613281
2024-11-11,804.75,634.3299169921875
2024-11-12,784.9500122070312,634.3299169921875
2024-11-13,786.4000244140625,634.2971203613281
2024-11-14,774.25,634.2434533691406
2024-11-15,774.25,634.2434533691406
2024-11-18,772.0499877929688,634.27625
2024-11-19,783.4000244140625,634.27625
2024-11-20,783.4000244140625,634.2434533691406
2024-11-21,773.7000122070312,634.2434533691406
2024-11-22,791.25,634.3279290771484
2024-11-25,796.7999877929688,634.27625
2024-11-26,783.25,634.27625
2024-11-27,784.3499755859375,634.3279290771484
2024-11-28,779.8499755859375,634.2434533691406
2024-11-29,786.8499755859375,634.2434533691406
2024-12-02,789.9500122070312,634.27625
2024-12-03,801.1500244140625,634.3607257080079
2024-12-04,788.25,634.3279290771484
2024-12-05,792.5499877929688,634.2434533691406
2024-12-06,787.4075012207031,634.2971203613281
2024-12-09,798.9000244140625,634.3070587158203
2024-12-10,800.0,634.27625
2024-12-11,799.0,634.2742620849609
2024-12-12,786.2999877929688,634.3279290771484
2024-12-13,790.5999755859375,634.3279290771484
2024-12-16,784.7000122070312,634.3607257080079
2024-12-17,779.3499755859375,634.3607257080079
2024-12-18,788.9624969482422,634.2434533691406
2024-12-19,787.4924957275391,634.2434533691406
2024-12-20,784.129995727539,634.2971203613281
2024-12-23,780.4149963378907,634.3607257080079
2024-12-24,736.3499755859375,634.27625
2024-12-25,736.3499755859375,634.2434533691406
2024-12-26,740.7999877929688,634.2434533691406
2024-12-27,750.5499877929688,634.2434533691406
2024-12-30,733.75,634.27625
2024-12-31,740.7000122070312,634.3070587158203
2025-01-01,749.25,633.6774572753907
2025-01-02,764.9500122070312,633.7286419677735
2025-01-03,790.4000244140625,633.7286419677735
2025-01-06,775.9500122070312,633.8151055908203
2025-01-07,793.4000244140625,633.6257781982422
2025-01-08,794.8499755859375,633.7286419677735
2025-01-09,780.0499877929688,633.7286419677735
2025-01-10,774.4500122070312,633.6774572753907
2025-01-13,750.75,633.71025390625
2025-01-14,770.5999755859375,633.7614385986328
2025-01-15,763.4500122070312,633.7286419677735
2025-01-16,774.4000244140625,633.6774572753907
2025-01-17,779.4000244140625,633.6774572753907
2025-01-20,774.2000122070312,633.71025390625
2025-01-21,759.9500122070312,633.7614385986328
2025-01-22,742.9500122070312,633.6774572753907
2025-01-23,752.5499877929688,633.6237902832031
2025-01-24,733.9000244140625,633.5929815673828
2025-01-27,763.9650085449218,633.7614385986328
2025-01-28,728.4500122070312,633.7614385986328
2025-01-29,752.4500122070312,633.7286419677735
2025-01-30,760.1150085449219,633.7823089599609
2025-01-31,716.0,633.7823089599609
2025-02-03,751.9700073242187,633.7614385986328
2025-02-04,710.7000122070312,633.7614385986328
2025-02-05,717.2000122070312,633.7286419677735
2025-02-06,709.5499877929688,633.5929815673828
2025-02-07,706.5499877929688,633.6774572753907
2025-02-10,695.7999877929688,633.71025390625
2025-02-11,677.7000122070312,633.6565869140625
2025-02-12,684.4000244140625,633.7286419677735
2025-02-13,683.6500244140625,633.7286419677735
2025-02-14,680.25,633.7286419677735
2025-02-17,686.5,633.71025390625
2025-02-18,681.5999755859375,633.7614385986328
2025-02-19,680.8499755859375,633.6774572753907
2025-02-20,689.9000244140625,633.6237902832031
2025-02-21,672.9000244140625,633.7286419677735
2025-02-24,668.2000122070312,633.71025390625
2025-02-25,661.75,633.71025390625
2025-02-26,661.75,633.6774572753907
2025-02-27,648.2000122070312,633.7286419677735
2025-02-28,681.2725036621093,630.7098559570312
