Date,Actual,Predicted
2024-04-12,1811.6104736328125,1811.1421057128898
2024-04-15,1795.877685546875,1795.757000061035
2024-04-16,1793.430419921875,1793.6362045898434
2024-04-17,1793.430419921875,1793.622548583984
2024-04-18,1784.490234375,1784.3997216796874
2024-04-19,1791.2327880859375,1791.2937280273438
2024-04-22,1807.864501953125,1807.9204104614257
2024-04-23,1811.2608642578125,1811.1811312866207
2024-04-24,1841.0281982421875,1840.683935546875
2024-04-25,1783.4863220214845,1783.394777832031
2024-04-26,1774.6260559082032,1774.6476257324218
2024-04-29,1638.4505615234375,1638.7786947631837
2024-04-30,1621.96875,1622.7155366210936
2024-05-01,1621.96875,1622.9422432250974
2024-05-02,1574.0714111328125,1574.49328515625
2024-05-03,1545.5526123046875,1544.6333593749994
2024-05-06,1622.9676513671875,1622.5462011718746
2024-05-07,1642.4962158203125,1642.4466135253906
2024-05-08,1646.7913818359375,1646.9238688964845
2024-05-09,1640.4483642578125,1640.9768012695315
2024-05-10,1628.7113037109375,1627.5636382446287
2024-05-13,1639.349609375,1638.662721435547
2024-05-14,1644.294189453125,1644.6497893066407
2024-05-15,1649.4385986328125,1649.2445330810547
2024-05-16,1670.06591796875,1669.2964619140623
2024-05-17,1695.1383056640625,1695.479453613281
2024-05-20,1695.1383056640625,1695.4680693359373
2024-05-21,1695.2381591796875,1695.5049221801758
2024-05-22,1698.53466796875,1698.0516358642576
2024-05-23,1706.775634765625,1706.8201722412105
2024-05-24,1701.1317138671875,1701.2945642089844
2024-05-27,1709.072998046875,1709.2816939697266
2024-05-28,1700.382568359375,1700.7083298950195
2024-05-29,1686.447998046875,1686.7294067382813
2024-05-30,1688.7952880859375,1688.035323486328
2024-05-31,1677.8572998046875,1677.8993040771484
2024-06-03,1717.1641845703125,1717.4326190795896
2024-06-04,1636.8023681640625,1637.7845884399412
2024-06-05,1716.864501953125,1717.014087402343
2024-06-06,1733.0966796875,1733.1244570922852
2024-06-07,1751.126953125,1750.4463847045897
2024-06-10,1743.585205078125,1743.4374255371094
2024-06-11,1718.412841796875,1718.098881652832
2024-06-12,1713.6180419921875,1713.2451812744143
2024-06-13,1724.506103515625,1724.326712036133
2024-06-14,1715.116455078125,1714.8677747802735
2024-06-17,1715.116455078125,1714.9618493652347
2024-06-18,1717.7135009765625,1717.7308225708007
2024-06-19,1746.3321533203125,1746.3256372070311
2024-06-20,1763.11376953125,1763.3503113403322
2024-06-21,1771.554443359375,1771.8149735107415
2024-06-24,1770.4556884765625,1770.631138305664
2024-06-25,1780.1949462890625,1780.3274254760743
2024-06-26,1795.1285400390625,1795.4302769165035
2024-06-27,1736.827587890625,1737.081941833496
2024-06-28,1801.0220947265625,1801.48057434082
2024-07-01,1806.7657470703125,1806.8903784790039
2024-07-02,1767.65869140625,1767.1076790771485
2024-07-03,1809.612548828125,1809.3694968872064
2024-07-04,1832.3876953125,1831.8478798217775
2024-07-05,1849.9183349609373,1849.8773173217771
2024-07-08,1849.9183349609373,1849.9505517578123
2024-07-09,1845.5731201171875,1845.5968036499016
2024-07-10,1829.1412353515625,1829.1112875976562
2024-07-11,1842.226806640625,1842.7173463134764
2024-07-12,1831.2388916015625,1831.0018263549803
2024-07-15,1842.126953125,1842.4897865600585
2024-07-16,1803.2196044921875,1802.5654195556626
2024-07-17,1803.2196044921875,1802.5398514404285
2024-07-18,1821.0999755859373,1821.2146363525387
2024-07-19,1821.75,1821.844306335449
2024-07-22,1815.904736328125,1816.0016444091789
2024-07-23,1769.3499755859375,1769.2960951538087
2024-07-24,1812.9110595703123,1813.358133605957
2024-07-25,1775.300048828125,1775.468723449707
2024-07-26,1814.300048828125,1814.0443776855466
2024-07-29,1795.4000244140625,1795.6940925292968
2024-07-30,1790.300048828125,1790.2955493164063
2024-07-31,1806.6500244140625,1806.2275698242186
2024-08-01,1793.1500244140625,1792.9812124023438
2024-08-02,1804.0,1804.5038208007807
2024-08-05,1773.5999755859375,1773.7306604003907
2024-08-06,1771.199951171875,1771.3562534790035
2024-08-07,1777.0,1777.0462575073245
2024-08-08,1772.8499755859375,1772.5169929199217
2024-08-09,1769.300048828125,1769.2302185058593
2024-08-12,1772.949951171875,1772.858364868164
2024-08-13,1752.449951171875,1753.004431762695
2024-08-14,1748.1500244140625,1747.965245361328
2024-08-15,1748.1500244140625,1747.9810900878906
2024-08-16,1778.949951171875,1778.2170286254886
2024-08-19,1781.25,1781.498158203125
2024-08-20,1805.1500244140625,1805.0839687499997
2024-08-21,1814.5,1814.597459899902
2024-08-22,1820.9000244140625,1820.8007208862305
2024-08-23,1817.449951171875,1817.4096427001953
2024-08-26,1812.800048828125,1813.3396360473632
2024-08-27,1812.800048828125,1813.4114814453123
2024-08-28,1790.800048828125,1790.8961096191406
2024-08-29,1777.5,1777.271992187501
2024-08-30,1781.199951171875,1781.5024525146482
2024-09-02,1780.199951171875,1780.3439201049803
2024-09-03,1784.199951171875,1784.1265601806642
2024-09-04,1784.25,1784.1287135009768
2024-09-05,1778.050048828125,1778.082105773926
2024-09-06,1763.9000244140625,1763.521381530762
2024-09-09,1790.199951171875,1790.1800708007813
2024-09-10,1791.25,1791.218768310547
2024-09-11,1789.75,1790.1407495117187
2024-09-12,1826.9000244140625,1827.4767109375007
2024-09-13,1820.3499755859373,1820.2079712524414
2024-09-16,1832.199951171875,1831.780565368652
2024-09-17,1800.7549987792968,1801.3689422607413
2024-09-18,1839.050048828125,1838.9109948730468
2024-09-19,1804.5625,1804.936963256836
2024-09-20,1808.9875,1809.059854858397
2024-09-23,1815.2774963378904,1814.985521240234
2024-09-24,1914.699951171875,1914.7816162109375
2024-09-25,1897.050048828125,1897.3226409301758
2024-09-26,1902.4000244140625,1901.9830126342772
2024-09-27,1872.949951171875,1873.7721459960937
2024-09-30,1852.4000244140625,1853.066918518065
2024-10-01,1879.9000244140625,1879.9265431518556
2024-10-02,1879.9000244140625,1879.8812782592775
2024-10-03,1821.9000244140625,1822.0192196044916
2024-10-04,1808.5,1808.2723613891596
2024-10-07,1788.050048828125,1788.0893237304688
2024-10-08,1804.050048828125,1804.676107788086
2024-10-09,1800.699951171875,1801.29280090332
2024-10-10,1875.6500244140625,1874.690165161133
2024-10-11,1882.699951171875,1883.4271667480468
2024-10-14,1910.300048828125,1909.5702136230473
2024-10-15,1896.449951171875,1896.387369934082
2024-10-16,1875.5999755859373,1874.5013394775392
2024-10-17,1863.9000244140625,1863.3641271972656
2024-10-18,1869.800048828125,1867.9704665527338
2024-10-21,1789.550048828125,1789.7889221191406
2024-10-22,1763.5,1763.4336619873047
2024-10-23,1765.8499755859375,1765.76280456543
2024-10-24,1762.800048828125,1763.129146850586
2024-10-25,1768.3499755859375,1768.674613647461
2024-10-28,1749.199951171875,1749.308505859375
2024-10-29,1759.75,1759.8584862670896
2024-10-30,1759.75,1759.8271185913086
2024-10-31,1730.5,1730.3616892700197
2024-11-01,1744.8499755859375,1744.9431591796874
2024-11-04,1728.5,1728.5877838134768
2024-11-05,1728.5,1728.574229309082
2024-11-06,1763.449951171875,1763.6168464965824
2024-11-07,1747.300048828125,1747.6852722167969
2024-11-08,1746.550048828125,1746.2696728515625
2024-11-11,1744.449951171875,1744.8734204101563
2024-11-12,1720.449951171875,1720.6725515136711
2024-11-13,1688.25,1688.2801619873044
2024-11-14,1708.0999755859375,1708.0794553222656
2024-11-15,1708.0999755859375,1708.059478515625
2024-11-18,1722.5999755859375,1722.6314400024414
2024-11-19,1726.6500244140625,1726.3753784179687
2024-11-20,1726.6500244140625,1726.4046532592774
2024-11-21,1736.949951171875,1737.3765982055663
2024-11-22,1762.699951171875,1763.1553881225589
2024-11-25,1737.2799926757812,1737.4504522705079
2024-11-26,1782.550048828125,1782.6319326171877
2024-11-27,1782.4000244140625,1782.131865844727
2024-11-28,1759.8499755859375,1760.1957399902342
2024-11-29,1766.800048828125,1767.1721923828125
2024-12-02,1754.5,1754.4309875488282
2024-12-03,1749.5,1749.4433079223631
2024-12-04,1757.050048828125,1756.7645963134764
2024-12-05,1777.300048828125,1777.1927261352546
2024-12-06,1776.8499755859375,1777.097910827637
2024-12-09,1786.25,1786.4720336914063
2024-12-10,1795.5,1795.720859863281
2024-12-11,1794.4000244140625,1794.7932570800774
2024-12-12,1769.6500244140625,1769.8690827026367
2024-12-13,1806.1500244140625,1806.1184096069337
2024-12-16,1804.1500244140625,1804.4745575561524
2024-12-17,1783.050048828125,1782.9529965820316
2024-12-18,1780.0,1780.1312122802733
2024-12-19,1761.9000244140625,1761.910119506836
2024-12-20,1743.550048828125,1743.5366833496093
2024-12-23,1744.9000244140625,1745.1050952148437
2024-12-24,1749.4000244140625,1749.3392672119141
2024-12-25,1749.4000244140625,1749.3321763305662
2024-12-26,1753.949951171875,1754.3629821777345
2024-12-27,1759.5,1759.5797017211914
2024-12-30,1742.9000244140625,1742.5439782714843
2024-12-31,1786.300048828125,1786.4016564941405
2025-01-01,1788.050048828125,1787.9996203613282
2025-01-02,1775.5925170898438,1775.4099145507803
2025-01-03,1778.70751953125,1778.3180725708007
2025-01-06,1779.25,1779.6518047485356
2025-01-07,1773.449951171875,1773.652315673828
2025-01-08,1768.699951171875,1768.8436586303712
2025-01-09,1789.800048828125,1790.0682238769532
2025-01-10,1756.800048828125,1756.7251279296877
2025-01-13,1738.25,1737.699317932129
2025-01-14,1749.25,1749.3180004882813
2025-01-15,1789.300048828125,1789.708807373047
2025-01-16,1805.25,1805.1162658081053
2025-01-17,1758.6500244140625,1758.8241742553716
2025-01-20,1781.647509765625,1781.5921813964844
2025-01-21,1788.847509765625,1788.3272973632813
2025-01-22,1797.235009765625,1796.7799406127929
2025-01-23,1894.5999755859373,1894.6202780151368
2025-01-24,1886.4000244140625,1886.7055126953126
2025-01-27,1880.5999755859373,1880.385776550293
2025-01-28,1886.75,1886.7266418457032
2025-01-29,1920.449951171875,1921.1360302124024
2025-01-30,1901.0999755859373,1900.2490673217774
2025-01-31,1902.6500244140625,1901.8587312011718
2025-02-03,1885.199951171875,1884.8322546386719
2025-02-04,1930.449951171875,1930.391681213379
2025-02-05,1911.449951171875,1911.9934478759772
2025-02-06,1915.550048828125,1915.238422851563
2025-02-07,1936.1500244140625,1936.0422950439452
2025-02-10,1959.449951171875,1959.4192065429688
2025-02-11,1917.3499755859373,1917.3500693359374
2025-02-12,1943.300048828125,1942.9900728759762
2025-02-13,1971.5999755859373,1970.2384411621094
2025-02-14,1952.0999755859373,1950.718190124511
2025-02-17,1944.8499755859373,1944.7279077148437
2025-02-18,1963.5,1964.4804345703126
2025-02-19,1985.0,1985.5521899414061
2025-02-20,1970.449951171875,1969.9551086425781
2025-02-21,1953.050048828125,1954.2445292358398
2025-02-24,1965.5,1966.6996057128906
2025-02-25,1968.050048828125,1969.621533203125
2025-02-26,1968.050048828125,1969.4451440429686
2025-02-27,1946.3499755859373,1946.904991882324
2025-02-28,1900.75,1900.6489624023443
