Date,Actual,Predicted
2024-04-11,1469.291748046875,1387.116689453125
2024-04-12,1457.6212158203125,1387.9923950195312
2024-04-15,1456.528564453125,1386.685284423828
2024-04-16,1457.29833984375,1386.802432861328
2024-04-17,1457.29833984375,1386.7593591308594
2024-04-18,1454.169677734375,1387.116689453125
2024-04-19,1460.8492431640625,1387.4067712402343
2024-04-22,1470.2850341796875,1386.802432861328
2024-04-23,1449.3773193359375,1386.685284423828
2024-04-24,1440.488037109375,1386.7593591308594
2024-04-25,1449.32763671875,1387.116689453125
2024-04-26,1441.6798095703125,1387.2207202148438
2024-04-29,1455.3367919921875,1386.802432861328
2024-04-30,1455.6595458984375,1386.802432861328
2024-05-01,1455.6595458984375,1386.7593591308594
2024-05-02,1456.1314697265625,1387.116689453125
2024-05-03,1455.4969360351563,1387.249669189453
2024-05-06,1452.2192626953124,1386.802432861328
2024-05-07,1449.1613403320312,1386.802432861328
2024-05-08,1408.878173828125,1386.3341857910157
2024-05-09,1441.8747192382812,1387.116689453125
2024-05-10,1398.0518798828125,1385.717313232422
2024-05-13,1393.1602783203125,1384.3381115722657
2024-05-14,1410.2935791015625,1386.802432861328
2024-05-15,1405.997802734375,1386.7593591308594
2024-05-16,1415.4583740234375,1387.116689453125
2024-05-17,1425.6390380859375,1387.2207202148438
2024-05-20,1425.6390380859375,1386.9286596679688
2024-05-21,1425.93701171875,1386.802432861328
2024-05-22,1450.4947509765625,1386.7593591308594
2024-05-23,1476.5423583984375,1387.116689453125
2024-05-24,1469.8876953125,1387.2207202148438
2024-05-27,1456.30517578125,1386.802432861328
2024-05-28,1445.77685546875,1386.802432861328
2024-05-29,1430.9776611328125,1386.7593591308594
2024-05-30,1415.359130859375,1387.116689453125
2024-05-31,1420.126708984375,1387.9923950195312
2024-06-03,1427.5696533203125,1387.738758544922
2024-06-04,1387.3499755859375,1383.279598388672
2024-06-05,1411.4605712890625,1387.0811010742189
2024-06-06,1422.1876220703125,1387.770750732422
2024-06-07,1459.781494140625,1388.7987890625
2024-06-10,1460.3526611328125,1387.570594482422
2024-06-11,1446.894287109375,1387.570594482422
2024-06-12,1453.1268310546875,1387.527520751953
2024-06-13,1454.41796875,1387.9230834960938
2024-06-14,1467.2803955078125,1387.9230834960938
2024-06-17,1467.2803955078125,1387.570594482422
2024-06-18,1470.6822509765625,1387.570594482422
2024-06-19,1448.7318115234375,1387.527520751953
2024-06-20,1463.23291015625,1387.9230834960938
2024-06-21,1443.5670166015625,1388.7987890625
2024-06-24,1431.7474365234375,1387.570594482422
2024-06-25,1444.4112548828125,1387.570594482422
2024-06-26,1503.458984375,1388.4566516113282
2024-06-27,1453.834521484375,1388.0560632324218
2024-06-28,1460.5947204589845,1388.7987890625
2024-07-01,1463.0554626464843,1388.344639892578
2024-07-02,1555.55419921875,1388.4240417480469
2024-07-03,1542.1455078125,1388.2130908203126
2024-07-04,1543.4366455078125,1388.595665283203
2024-07-05,1579.2677001953125,1389.6999353027343
2024-07-08,1590.218017578125,1389.055343017578
2024-07-09,1579.3172607421875,1390.1849194335937
2024-07-10,1572.737060546875,1390.2485192871093
2024-07-11,1571.048583984375,1390.2156774902344
2024-07-12,1585.9222412109375,1391.6512463378906
2024-07-15,1586.04638671875,1390.4218225097657
2024-07-16,1565.0643310546875,1390.0406311035156
2024-07-17,1565.0643310546875,1390.3154248046876
2024-07-18,1574.450439453125,1390.0023876953126
2024-07-19,1544.2313232421875,1389.3736511230468
2024-07-22,1490.3980712890625,1388.525888671875
2024-07-23,1552.5632751464843,1388.408740234375
2024-07-24,1485.208251953125,1388.7212805175782
2024-07-25,1481.2105712890625,1388.8035681152344
2024-07-26,1498.71630859375,1389.6154162597657
2024-07-29,1510.0888671875,1388.4886853027344
2024-07-30,1502.540283203125,1388.344639892578
2024-07-31,1494.9420166015625,1388.3015661621093
2024-08-01,1505.594482421875,1388.595665283203
2024-08-02,1489.0819091796875,1389.4713708496095
2024-08-05,1437.557861328125,1388.344639892578
2024-08-06,1446.050048828125,1388.344639892578
2024-08-07,1454.691162109375,1388.3015661621093
2024-08-08,1437.9552001953125,1388.595665283203
2024-08-09,1464.1766357421875,1388.699696044922
2024-08-12,1450.8671875,1388.344639892578
2024-08-13,1453.5489501953125,1389.2425415039063
2024-08-14,1451.438232421875,1388.3015661621093
2024-08-15,1451.438232421875,1388.595665283203
2024-08-16,1468.074951171875,1389.4713708496095
2024-08-19,1488.5999755859375,1388.344639892578
2024-08-20,1496.675048828125,1388.227491455078
2024-08-21,1498.2750244140625,1388.3015661621093
2024-08-22,1497.550048828125,1388.595665283203
2024-08-23,1499.9749755859375,1389.0984765625
2024-08-26,1512.074951171875,1389.2764709472656
2024-08-27,1500.2249755859375,1388.4240417480469
2024-08-28,1497.875,1388.9081420898438
2024-08-29,1520.425048828125,1388.8982434082031
2024-08-30,1509.875,1390.4001538085938
2024-09-02,1516.4000244140625,1389.3632604980469
2024-09-03,1509.800048828125,1388.4240417480469
2024-09-04,1514.9000244140625,1389.233397216797
2024-09-05,1493.574951171875,1388.4433325195312
2024-09-06,1464.925048828125,1389.4713708496095
2024-09-09,1463.0250244140625,1388.344639892578
2024-09-10,1461.5,1388.344639892578
2024-09-11,1451.550048828125,1388.3015661621093
2024-09-12,1479.199951171875,1388.7286450195313
2024-09-13,1472.2249755859375,1388.699696044922
2024-09-16,1471.449951171875,1388.344639892578
2024-09-17,1472.300048828125,1388.344639892578
2024-09-18,1463.125,1388.3015661621093
2024-09-19,1469.675048828125,1388.595665283203
2024-09-20,1486.550048828125,1389.4713708496095
2024-09-23,1494.199951171875,1388.227491455078
2024-09-24,1489.625,1388.344639892578
2024-09-25,1493.7249755859375,1388.3015661621093
2024-09-26,1500.3499755859375,1388.6081616210938
2024-09-27,1526.199951171875,1388.9124255371094
2024-09-30,1476.9000244140625,1388.4708666992187
2024-10-01,1464.9000244140625,1389.2425415039063
2024-10-02,1464.9000244140625,1389.1642834472657
2024-10-03,1473.6975036621093,1389.4713708496095
2024-10-04,1469.7962524414063,1389.4713708496095
2024-10-07,1465.16875,1384.6449060058594
2024-10-08,1398.0250244140625,1385.8303735351562
2024-10-09,1375.050048828125,1379.9925769042968
2024-10-10,1371.0250244140625,1374.244835205078
2024-10-11,1371.0999755859375,1372.9320178222656
2024-10-14,1372.5999755859375,1373.1824926757813
2024-10-15,1343.949951171875,1344.4578955078125
2024-10-16,1354.0,1353.7512158203126
2024-10-17,1356.7249755859375,1359.4227087402344
2024-10-18,1358.7750244140625,1360.7912524414062
2024-10-21,1369.125,1367.4580505371093
2024-10-22,1343.6500244140625,1343.681015625
2024-10-23,1338.8499755859375,1339.3945642089843
2024-10-24,1339.9749755859375,1340.0255932617188
2024-10-25,1327.7249755859375,1328.2530700683594
2024-10-28,1334.300048828125,1335.2644104003907
2024-10-29,1338.949951171875,1337.6037524414062
2024-10-30,1338.949951171875,1337.5025842285156
2024-10-31,1332.5999755859375,1333.1494580078124
2024-11-01,1339.0999755859375,1340.4515319824218
2024-11-04,1350.3237426757812,1352.986983642578
2024-11-05,1345.522491455078,1343.18056640625
2024-11-06,1325.550048828125,1324.6616638183593
2024-11-07,1305.6500244140625,1307.6079724121093
2024-11-08,1335.423742675781,1332.4771984863282
2024-11-11,1330.446246337891,1326.714422607422
2024-11-12,1273.0999755859375,1273.0502970581056
2024-11-13,1321.8162475585937,1321.4284106445311
2024-11-14,1267.699951171875,1267.5503490600586
2024-11-15,1267.699951171875,1267.6157750854493
2024-11-18,1260.6500244140625,1260.918913330078
2024-11-19,1241.300048828125,1241.4230975341798
2024-11-20,1241.300048828125,1241.4369815063476
2024-11-21,1223.199951171875,1222.9600065917969
2024-11-22,1265.949951171875,1265.699303955078
2024-11-25,1287.800048828125,1287.580167419433
2024-11-26,1295.550048828125,1294.2116708374024
2024-11-27,1292.9000244140625,1292.7303991699218
2024-11-28,1271.3499755859375,1271.2087147827149
2024-11-29,1292.449951171875,1292.4038060302735
2024-12-02,1309.050048828125,1307.7205126953124
2024-12-03,1323.3499755859375,1323.3444470214845
2024-12-04,1309.0,1310.1092370605468
2024-12-05,1321.199951171875,1323.9710034179689
2024-12-06,1311.800048828125,1312.2444982910156
2024-12-09,1295.1500244140625,1294.1628732299805
2024-12-10,1284.949951171875,1285.3550303955076
2024-12-11,1278.0999755859375,1278.127029846191
2024-12-12,1263.8499755859375,1263.969239379883
2024-12-13,1273.3499755859375,1273.2131412963868
2024-12-16,1268.050048828125,1268.228758544922
2024-12-17,1245.0999755859375,1244.7999654541015
2024-12-18,1253.050048828125,1252.8862674560546
2024-12-19,1283.6299987792968,1283.2830483398436
2024-12-20,1280.632501220703,1280.3673114624023
2024-12-23,1222.0999755859375,1222.2616132202147
2024-12-24,1223.5,1223.8043694458008
2024-12-25,1223.5,1223.6927540283205
2024-12-26,1216.5999755859375,1216.5522058105469
2024-12-27,1220.949951171875,1221.185699584961
2024-12-30,1210.9000244140625,1210.5557106933595
2024-12-31,1215.449951171875,1214.9781453857422
2025-01-01,1221.6500244140625,1221.587952026367
2025-01-02,1241.6500244140625,1242.1304138183593
2025-01-03,1251.3499755859375,1251.2471687622062
2025-01-06,1218.199951171875,1218.0267343750002
2025-01-07,1240.9000244140625,1240.4149813842773
2025-01-08,1264.699951171875,1264.4937924804688
2025-01-09,1255.0,1254.8722241210937
2025-01-10,1242.3499755859375,1242.375234375
2025-01-13,1240.050048828125,1240.0860690917968
2025-01-14,1238.550048828125,1239.0545770263673
2025-01-15,1252.300048828125,1252.2825121459957
2025-01-16,1268.699951171875,1268.78236328125
2025-01-17,1238.4849975585937,1239.0460277099608
2025-01-20,1242.6299987792968,1242.4998318481446
2025-01-21,1272.949951171875,1273.1875964355468
2025-01-22,1277.300048828125,1277.8778655395504
2025-01-23,1263.8499755859375,1263.9815767822265
2025-01-24,1245.9000244140625,1245.897776489258
2025-01-27,1229.300048828125,1229.5605649414065
2025-01-28,1233.800048828125,1233.6487831420898
2025-01-29,1235.800048828125,1235.7571184692383
2025-01-30,1253.5999755859375,1253.573842651367
2025-01-31,1264.9000244140625,1264.7947589111332
2025-02-03,1245.1500244140625,1245.3202258911133
2025-02-04,1286.0,1285.4370534057614
2025-02-05,1278.050048828125,1278.172973266601
2025-02-06,1281.550048828125,1281.8579719238282
2025-02-07,1266.8499755859375,1267.0183635253907
2025-02-10,1253.4000244140625,1253.248395324707
2025-02-11,1234.5999755859375,1234.8841610717773
2025-02-12,1215.699951171875,1214.761998901367
2025-02-13,1216.199951171875,1216.1512045898437
2025-02-14,1216.949951171875,1216.9359190063476
2025-02-17,1224.75,1224.7126910400395
2025-02-18,1224.949951171875,1224.7568817138676
2025-02-19,1226.949951171875,1226.6928315429689
2025-02-20,1233.050048828125,1233.1038208007812
2025-02-21,1227.699951171875,1227.399821777344
2025-02-24,1214.75,1214.6661370849608
2025-02-25,1203.9000244140625,1203.88580291748
2025-02-26,1203.9000244140625,1203.891269226074
2025-02-27,1207.050048828125,1207.1406187744135
2025-02-28,1199.5999755859375,1199.8017197265629
