Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-05-01,8323.61911876382,8436.50797759198,8313.623722141243,8359.1484375,33663.0,0.0,0.0,0.0366962696033927,9.031231461602935,1,5,2,2018,8359.1484375,8621.297412109376,8477.5791015625,8468.4375,8591.841796875,8491.826964518228,8443.461778971354,27.334282612017006,-0.90174927512453,32.60886803972372
2018-05-02,8432.291171341642,8521.35132528615,8271.224935484555,8292.921875,54022.0,0.0,0.0,0.003378550693659,9.023278221302112,2,5,2,2018,8359.1484375,8359.1484375,8621.297412109376,8477.5791015625,8468.4375,8487.902973632812,8434.60815999349,28.127589977993026,-18.143146094396798,22.458465212899615
2018-05-03,8263.739617186448,8333.282702348282,8242.801376889325,8296.0009765625,27290.0,0.0,0.0,0.0049276064876072,9.023649400364953,3,5,2,2018,8292.921875,8359.1484375,8359.1484375,8621.297412109376,8477.5791015625,8489.707888997396,8430.330441894532,30.12121438198001,-31.19897714046965,11.726976742225762
2018-05-04,8296.804953604264,8320.491161648128,8204.144692785174,8222.951171875,51224.0,0.0,0.0,-0.0318227964793151,9.014806050405312,4,5,2,2018,8296.0009765625,8292.921875,8359.1484375,8359.1484375,8621.297412109376,8491.84122233073,8426.107948404948,20.72213571857229,-46.89969554604977,0.0016422845706554057
2018-05-07,8271.178689828032,8302.444492113007,8203.009581312697,8282.974609375,24340.0,0.0,0.0,-0.0016257887662699,9.02207815749086,0,5,2,2018,8222.951171875,8296.0009765625,8292.921875,8359.1484375,8359.1484375,8490.889106445313,8420.364881998697,27.741453507085197,-53.87816429063787,-10.77431903047105
2018-05-08,8295.858921132272,8343.136970553742,8239.012012124971,8314.0029296875,42824.0,0.0,0.0,0.0139841540631355,9.025816743964608,1,5,2,2018,8282.974609375,8222.951171875,8296.0009765625,8292.921875,8359.1484375,8488.409972330728,8415.138954264323,31.342944525282974,-56.256435740348024,-19.870742372446447
2018-05-09,8337.546440403976,8337.546440403976,8242.801594490295,8255.6865234375,17829.0,0.0,0.0,-0.0153540685158082,9.018778638750332,2,5,2,2018,8314.0029296875,8282.974609375,8222.951171875,8296.0009765625,8292.921875,8483.686958007813,8410.458566894531,30.83139477092776,-62.13067585632962,-28.322729069223083
2018-05-10,8273.120065962496,8283.826048658511,8233.327230097811,8250.001953125,19355.0,0.0,0.0,-0.0182139016197005,9.018089920818047,3,5,2,2018,8255.6865234375,8314.0029296875,8282.974609375,8222.951171875,8296.0009765625,8478.774458007812,8405.512896321616,31.957140266485055,-66.4784288398605,-35.95386902335057
2018-05-11,8267.909160172772,8299.648684250671,8249.954826429428,8279.0888671875,13453.0,0.0,0.0,-0.00358065492679,9.021608980073824,4,5,2,2018,8250.001953125,8255.6865234375,8314.0029296875,8282.974609375,8222.951171875,8474.831521809896,8403.90698811849,32.445341469675114,-66.80687545342516,-42.12447030936549
2018-05-14,8290.173480000816,8297.136855626986,8233.326576137953,8257.1552734375,13657.0,0.0,0.0,-0.0146151595674739,9.018956509058984,0,5,2,2018,8279.0888671875,8250.001953125,8255.6865234375,8314.0029296875,8282.974609375,8472.358850911458,8403.512196451824,31.13042891290101,-68.05256189763168,-47.31008862701873
2018-05-15,8243.748009976585,8293.346560500457,8195.428144615269,8267.33984375,30884.0,0.0,0.0,-0.0094914352176212,9.020189023458384,1,5,2,2018,8257.1552734375,8279.0888671875,8250.001953125,8255.6865234375,8314.0029296875,8469.992434895834,8403.529579264323,37.00285070824633,-67.44055493414635,-51.33618188844425
2018-05-16,8242.800834373456,8275.961527385303,8221.95697019458,8240.953125,17471.0,0.0,0.0,-0.0227662489037867,9.01699262454942,2,5,2,2018,8267.33984375,8257.1552734375,8279.0888671875,8250.001953125,8255.6865234375,8459.976321614584,8402.238661295572,35.040095790803264,-68.29743239940217,-54.72843199063584
2018-05-17,8247.537394177602,8305.711089490273,8229.535876602717,8252.0849609375,11905.0,0.0,0.0,-0.0171659675859259,9.018342344091677,3,5,2,2018,8240.953125,8267.33984375,8257.1552734375,8279.0888671875,8250.001953125,8455.947024739584,8403.176584472656,21.95631064612475,-67.30244712047715,-57.2432350166041
2018-05-18,8261.750014999683,8262.697463395898,8052.363919436044,8321.714379882813,80635.0,0.0,0.0,0.0178636839722086,9.026743728190151,4,5,2,2018,8252.0849609375,8240.953125,8267.33984375,8257.1552734375,8279.0888671875,8453.380635579428,8404.408119710286,45.981411374953716,-60.20143723257388,-57.83487545979806
2018-05-21,8062.786076260893,8076.003166804577,7825.971157985416,8291.720556640625,46282.0,0.0,0.0,0.0027741831120142,9.023133367590289,0,5,2,2018,8321.714379882813,8252.0849609375,8240.953125,8267.33984375,8257.1552734375,8449.056573079428,8400.457775472005,43.19947653240438,-56.344581342764286,-57.53681663639131
2018-05-22,7996.417433830753,8132.850005566917,7934.786099494288,8109.59033203125,33342.0,0.0,0.0,-0.0888531549142014,9.000925935093056,1,5,2,2018,8291.720556640625,8321.714379882813,8252.0849609375,8240.953125,8267.33984375,8426.93998779297,8395.20654663086,35.013576124286146,-67.20963146810391,-59.47137960273383
2018-05-23,8111.105830069471,8131.80720771067,8017.355624943232,8054.16455078125,27640.0,0.0,0.0,-0.1167371417969554,8.994068723804808,2,5,2,2018,8109.59033203125,8291.720556640625,8321.714379882813,8252.0849609375,8240.953125,8401.77418375651,8389.32842976888,31.789574412682995,-79.37764324473028,-63.45263233113313
2018-05-24,8062.786079530774,8067.4289469004,7958.56675300335,8221.407958984375,22823.0,0.0,0.0,-0.0325991667357016,9.014618384201151,3,5,2,2018,8054.16455078125,8109.59033203125,8291.720556640625,8321.714379882813,8252.0849609375,8385.323947753906,8386.19112101237,49.898231675132706,-74.66504277722561,-65.69511442035163
2018-05-25,7977.516236908382,8118.686061053198,7956.245833389708,8097.69970703125,27059.0,0.0,0.0,-0.0948351731023122,8.99945879777807,4,5,2,2018,8221.407958984375,8054.16455078125,8109.59033203125,8291.720556640625,8321.714379882813,8366.640272623697,8380.99200805664,38.72864425590482,-79.99041529863644,-68.5541745960086
2018-05-28,8137.63476828955,8323.240290454121,8118.732986590962,8248.34375,33559.0,0.0,0.0,-0.0190481219616365,9.017888930710274,0,5,2,2018,8097.69970703125,8221.407958984375,8054.16455078125,8109.59033203125,8291.720556640625,8350.014133300781,8378.30362915039,46.513053088980655,-71.2339554099417,-69.09013075879523
2018-05-29,8252.27482927874,8372.079853840707,8217.456103678742,8224.798828125,70755.0,0.0,0.0,-0.0308932647437775,9.015030692878026,1,5,2,2018,8248.34375,8097.69970703125,8221.407958984375,8054.16455078125,8109.59033203125,8334.941802571615,8375.222834879558,48.296749812639256,-65.43992555657678,-68.36008971835155
2018-05-30,8223.85253390322,8223.85253390322,8124.417634173457,8152.41455078125,16681.0,0.0,0.0,-0.0673088495934859,9.00619208178034,2,5,2,2018,8224.798828125,8248.34375,8097.69970703125,8221.407958984375,8054.16455078125,8318.580946451822,8374.048005777995,44.9874349167109,-65.92893368684418,-67.87385851205008
2018-05-31,8153.741319956351,8213.38338463435,8054.259233203456,8086.42529296875,25108.0,0.0,0.0,-0.1005071836132959,8.998065701421051,3,5,2,2018,8152.41455078125,8224.798828125,8248.34375,8097.69970703125,8221.407958984375,8301.476340332032,8370.919058837891,40.465315787436246,-70.82483317352762,-68.4640534443456
2018-06-01,8171.742994294671,8372.649255847904,8139.150397066747,8330.109375,153677.0,0.0,0.0,0.0220870964068043,9.027751904564758,4,6,2,2018,8086.42529296875,8152.41455078125,8224.798828125,8248.34375,8097.69970703125,8293.737277832031,8372.935562744142,52.96060585080393,-54.414345222727206,-65.65411180002192
